"Age (years)","Series 1 (y)","Series 1 (value)"
69,"Esophagus - Gastroesophageal Junction",0.177293874431537
69,"Cells - Cultured fibroblasts",-0.0785319966255809
69,"Colon - Sigmoid",-0.509173174485319
69,"Brain - Amygdala",-1.30460822866763
69,"Brain - Nucleus accumbens (basal ganglia)",-0.947506434478593
69,"Brain - Putamen (basal ganglia)",-1.5597415997059
69,"Lung",-1.18293097189205
69,"Prostate",0.996386756860652
69,"Heart - Atrial Appendage",0.291190908572405
69,"Vagina",-0.250266479959301
69,"Brain - Caudate (basal ganglia)",-0.980503567634473
69,"Brain - Spinal cord (cervical c-1)",1.60779003503855
69,"Adrenal Gland",-2.6396169863717
69,"Uterus",-2.68517520328667
69,"Brain - Substantia nigra",-1.42983381659549
69,"Breast - Mammary Tissue",-2.67811921083965
70,"Spleen",3.57961729820192
70,"Skin - Not Sun Exposed (Suprapubic)",1.3757528892548
70,"Stomach",1.67504792943104
70,"Artery - Coronary",1.66681546686157
70,"Small Intestine - Terminal Ileum",2.39174107101525
70,"Kidney - Cortex",1.54060022254231
70,"Skin - Sun Exposed (Lower leg)",3.43812261733668
70,"Minor Salivary Gland",3.49401427085312
70,"Cells - EBV-transformed lymphocytes",0.708197755966798
70,"Pancreas",1.19725096551451
70,"Nerve - Tibial",-1.72356638845045
70,"Brain - Cortex",-1.52286792688329
70,"Brain - Cerebellum",-1.2037347398567
70,"Brain - Hippocampus",-0.771090949745326
70,"Esophagus - Muscularis",-1.0033908458295
70,"Brain - Anterior cingulate cortex (BA24)",-1.56340155149109
70,"Muscle - Skeletal",-2.13941595200074
70,"Whole Blood",-0.333209169291119
70,"Colon - Transverse",-0.249056093014548
70,"Artery - Aorta",-0.631717722395216
70,"Artery - Tibial",0.13630453232469
70,"Brain - Hypothalamus",-0.765607741023217
70,"Pituitary",-0.733817170211478
70,"Adipose - Subcutaneous",-2.2352999114914
70,"Brain - Frontal Cortex (BA9)",-1.70201332748865
70,"Brain - Cerebellar Hemisphere",-1.85567330743098
70,"Ovary",-2.09278179028213
70,"Esophagus - Mucosa",0.134419227487802
70,"Liver",1.419438052045
70,"Thyroid",0.289664545452196
70,"Heart - Left Ventricle",1.82334037405671
70,"Testis",2.17408099236753
70,"Adipose - Visceral (Omentum)",-0.148235935956969
70,"Esophagus - Gastroesophageal Junction",0.398131001358245
70,"Cells - Cultured fibroblasts",-0.0527256343790124
70,"Colon - Sigmoid",-0.610042160995545
70,"Brain - Amygdala",-1.46018514734087
70,"Brain - Nucleus accumbens (basal ganglia)",-0.796221740691079
70,"Brain - Putamen (basal ganglia)",-1.70638234297697
70,"Lung",-1.39102599467831
70,"Prostate",1.52462304829475
70,"Heart - Atrial Appendage",0.10598433233615
70,"Vagina",-0.437335768020932
70,"Brain - Caudate (basal ganglia)",-1.38873649602392
70,"Brain - Spinal cord (cervical c-1)",1.81070682830531
70,"Adrenal Gland",-3.36226156914354
70,"Uterus",-3.22067598147337
70,"Brain - Substantia nigra",-1.51976016573275
70,"Breast - Mammary Tissue",-3.13098848897583
