GeneID,SRR7885633,SRR7885642,SRR7885643
FGFR1OP2,50.596397,32.658562,30.523809
FGFR2,13.059871,27.056507,26.445368
FGFR3,112.135139,87.458435,83.285851
FGFR4,17.285807,6.538086,6.376788
FGFRL1,25.60693,53.852654,52.746822
FGG,0.0,0.0,0.0
FGGY,3.931628,6.097189,8.698552
FGGY-DT,1.377373,1.063161,1.219523
FGL1,0.007884,0.0209,0.02
FGL2,0.096479,0.330596,0.422664
FGR,0.451815,0.0,0.0
FH,84.940872,83.919464,83.522476
FHAD1,1.185651,0.92706,1.059172
FHAD1-AS1,0.132692,0.194058,0.073723
FHDC1,1.923973,4.613003,4.660047
FHIP1A,0.420095,0.314654,0.266844
FHIP1A-DT,0.257065,0.0,0.076818
FHIP1B,21.34544,33.8125,33.338326
FHIP2A,7.544212,17.507647,18.889109
FHIP2B,20.893814,52.052792,51.637074
FHIT,2.991686,2.722291,2.129242
FHL1,199.411423,244.482208,241.314362
FHL1P1,0.797491,1.156743,0.981782
FHL2,63.715298,22.716412,37.123276
FHL3,41.699795,27.929995,27.385588
FHL5,0.0,0.052941,0.0
FHOD1,24.541145,5.250982,6.132655
FHOD3,8.054037,33.951302,35.375149
FIBCD1,2.014466,2.818507,2.464246
FIBCD1-AS1,0.0,0.0,0.0
FIBIN,0.480889,6.852918,7.137219
FIBP,87.217102,159.644409,157.918411
FICD,3.740859,7.545994,7.287275
FIG4,15.653539,38.051079,38.975597
FIGLA,0.0,0.0,0.0
FIGN,10.571758,28.086521,28.631819
FIGNL1,3.360264,9.160933,9.78295
FIGNL2,29.37108,11.00132,10.89195
FIGNL2-DT,1.496086,3.936352,3.007577
FILIP1,9.863391,1.046695,1.143622
FILIP1L,41.076424,3.871455,4.974639
FILNC1,0.0,0.0,0.0
FIP1L1,47.747784,60.770401,62.368088
FIRRE,5.805871,0.392052,0.596403
FIRRM,5.235957,5.724847,6.919815
FIS1,138.483093,191.170135,183.816086
FITM1,0.623446,0.617869,0.382671
FITM2,8.082088,12.943468,11.342892
FIZ1,11.929974,27.489765,28.580076
FJX1,153.279175,110.125801,113.751831
FKBP10,425.283356,181.956543,180.624634
FKBP11,33.061089,42.090614,42.639637
FKBP14,42.931705,5.928795,6.062111
FKBP14-AS1,0.735377,1.042988,1.253099
FKBP15,12.407315,17.743809,18.324852
FKBP1A,185.726318,228.098663,229.4086
FKBP1A-SDCBP2,22.394508,4.559574,4.387233
FKBP1AP1,7.143022,11.661774,11.087116
FKBP1B,71.139076,89.941116,94.273384
FKBP1C,29.8071,44.649773,44.621891
FKBP2,156.112946,104.606339,116.832024
FKBP3,55.406639,123.578659,129.43013
FKBP4,53.675571,81.568367,79.131912
FKBP5,56.857117,18.852041,20.255474
FKBP6,3.595818,2.519752,2.42405
FKBP6P1,8.980729,6.358622,6.341717
FKBP6P2,8.67391,6.179271,5.988355
FKBP7,30.008598,10.594559,10.181323
FKBP8,278.197876,385.159943,384.127777
FKBP9,20.592398,55.412804,56.508972
FKBP9P1,7.347059,18.361053,18.858309
FKBPL,15.412741,10.191854,10.49903
FKRP,29.734941,47.303604,46.653057
FKSG29,0.221808,0.188865,0.455176
FKTN,10.72609,17.747032,15.359509
FKTN-AS1,0.0,0.0,0.0
FLACC1,1.353926,1.819574,1.705794
FLAD1,44.895496,50.900459,49.763023
FLCN,31.48361,23.891657,22.93619
FLG,0.024102,0.0,0.0
FLG2,0.0,0.0,0.0
FLI1,27.942316,0.152547,0.161646
FLICR,0.0,0.0,0.0
FLII,83.648972,80.212303,76.869293
FLJ12825,0.087973,0.129603,0.049169
FLJ13224,0.596441,0.229607,0.525996
FLJ16779,1.421587,5.857497,5.954334
FLJ20712,0.0,0.0,0.172249
FLJ30679,0.051847,0.44033,0.660489
FLJ32255,0.110122,1.827019,1.696737
FLJ33534,0.0,0.0,0.0
FLJ36000,0.0,0.0,0.0
FLJ37201,0.342341,0.262398,0.667006
FLJ38576,0.247722,0.359883,0.310223
FLJ39095,3.183946,3.360981,3.532877
FLJ40194,0.0,0.0,0.0
FLJ40288,0.0,0.0,0.0
FLJ42393,0.0,0.01628,0.0
FLJ42627,12.290412,11.643709,11.416403
FLJ43315,0.0,0.0,0.0
FLJ45513,0.0,0.0,0.324184
FLJ46284,0.0,0.0,0.0
FLJ46875,0.3782,1.566793,1.743962
FLNA,462.507812,394.151184,387.456573
FLNB,52.755096,33.286652,35.335133
FLNB-AS1,1.37191,1.506742,1.57657
FLNC,51.476551,31.259354,30.500385
FLNC-AS1,4.723141,1.028794,1.345163
FLOT1,199.352417,218.087814,215.668533
FLOT2,75.607079,114.898727,117.479759
FLRT1,8.939975,18.631268,18.864819
FLRT2,2.838402,13.387841,8.527251
FLRT2-AS1,0.311915,1.199916,2.167964
FLRT3,52.884388,30.506952,30.204494
FLT1,0.211458,0.0,0.0
FLT3,0.0,0.0,0.052441
FLT3LG,6.790565,1.095527,1.0734
FLT4,12.039245,1.367561,1.364616
FLVCR1,15.201123,25.145779,23.809708
FLVCR1-DT,1.183769,5.056579,4.657389
FLVCR2,2.506477,2.078618,2.261257
FLVCR2-AS1,0.0,0.0,0.0
FLYWCH1,25.000124,26.602993,25.253691
FLYWCH1-AS1,0.574407,0.698058,0.617033
FLYWCH2,33.697708,65.524414,59.51149
FMC1,14.730174,29.683754,30.069248
FMC1-LUC7L2,0.0,0.0,0.0
FMN1,3.708642,0.14814,0.091325
FMN2,7.611415,38.653057,38.519821
FMNL1,11.77214,5.672221,4.994873
FMNL1-AS1,3.865916,3.882615,3.436577
FMNL1-DT,0.548522,0.391364,0.0
FMNL2,42.420544,66.107124,61.404041
FMNL3,7.119172,10.473049,10.671723
FMO1,0.0,0.0,0.0
FMO1-AS1,0.0,0.0,0.0
FMO2,0.0,0.0,0.0
FMO3,0.0,0.0,0.0
FMO4,0.840794,0.407504,0.286872
FMO5,8.223519,8.401581,8.10663
FMO6P,0.0,0.0,0.0
FMO9P,0.0,0.0,0.0
FMOD,0.0,0.0,0.094036
FMR1,20.249147,38.265125,37.771019
FMR1-AS1,0.042163,0.090867,0.057402
FMR1NB,0.0,0.0,0.0
FN1,53.202095,130.769272,133.892273
FN1-DT,0.123502,0.083132,0.196841
FN3K,11.522693,29.252426,29.789026
FN3KRP,30.885309,47.834122,46.651142
FNBP1,43.936996,39.771393,38.818176
FNBP1L,127.176727,219.912277,227.764069
FNBP4,193.823334,124.551071,120.469124
FNDC1,0.703631,0.172118,0.209043
FNDC1-AS1,0.875253,0.0,0.0
FNDC1-IT1,0.0,0.0,0.0
FNDC10,25.016066,32.791935,33.396309
FNDC11,6.939887,3.67896,3.524561
FNDC3A,36.539207,60.201626,62.616074
FNDC3B,34.694359,15.118006,21.355482
FNDC4,60.641037,84.823997,83.887039
FNDC5,8.383432,70.637703,71.729858
FNDC7,1.116506,1.37177,1.285482
FNDC8,2.581148,0.530736,0.10198
FNDC9,1.081235,10.07992,10.237974
FNIP1,22.929064,14.233276,13.984367
FNIP2,6.44605,23.504114,24.409197
FNTA,91.050484,62.783337,64.701927
FNTB,25.173758,22.017286,23.36253
FOCAD,16.670479,23.236065,19.591808
FOCAD-AS1,0.0,0.0,0.0
FOLH1,0.0,0.693043,0.608194
FOLH1B,0.0,0.485525,0.379619
FOLR1,0.0,0.495691,0.0
FOLR1-AS1,0.0,0.0,0.0
FOLR2,0.0,0.0,0.0
FOLR3,0.0,0.0,0.0
FOS,15.303864,139.21991,162.188431
FOSB,2.307163,48.190598,54.961704
FOSL1,45.325085,11.570656,9.906052
FOSL2,38.416538,56.91185,57.384876
FOSL2-AS1,0.054029,0.0,0.0
FOXA1,0.46702,3.12457,3.072493
FOXA2,0.0,0.056974,0.054521
FOXA3,0.424966,0.147441,0.107936
FOXB1,0.107155,6.370537,6.557395
FOXB2,0.158052,0.0,0.053262
FOXC1,0.628443,3.215138,2.99195
FOXC2,0.123936,0.198539,0.190926
FOXC2-AS1,0.0,0.0,0.0
FOXCUT,0.0,0.179405,0.17168
FOXD1,0.48558,1.16115,1.51268
FOXD2,0.0,0.054792,0.026089
FOXD2-AS1,0.203771,0.057633,0.055151
FOXD3,0.108419,1.1941,1.239054
FOXD3-AS1,0.0,3.198909,2.981572
FOXD4,0.897696,3.299224,2.485662
FOXD4L1,0.578268,2.031497,1.994163
FOXD4L3,0.556732,1.011439,0.854916
FOXD4L4,0.826561,0.775514,1.128857
FOXD4L5,1.185739,1.406216,1.422069
FOXD4L6,0.57776,1.188962,1.094115
FOXE1,0.0,0.041409,0.079252
FOXE3,0.984786,0.429784,0.27393
FOXF1,0.0,0.08216,0.088449
FOXF2,3.404095,0.471008,0.351457
FOXF2-DT,0.0,0.0,0.0
FOXG1,0.234668,1.09481,0.927979
FOXG1-AS1,0.0,0.0,0.0
FOXH1,1.063596,0.0,0.0
FOXI1,0.0,0.0,0.0
FOXI2,0.316846,0.0,0.042213
FOXI3,2.469953,0.411272,0.32146
FOXJ1,4.874939,26.322502,28.157854
FOXJ2,6.465258,16.094053,15.670628
FOXJ3,45.84837,47.389057,46.211964
FOXK1,29.62993,15.163639,15.472444
FOXK2,64.960686,76.783882,74.763687
FOXK2-AS1,2.810975,9.336819,11.006495
FOXL1,0.082881,0.131413,0.126304
FOXL2,0.104231,0.0,0.094907
FOXL2NB,0.051692,0.082742,0.057444
FOXL3,0.0,0.0,0.0
FOXL3-OT1,0.0,0.0,0.0
FOXM1,12.969803,26.951817,28.396551
FOXN1,0.0,0.0,0.0
FOXN2,15.218955,10.124022,10.561741
FOXN3,24.294611,27.158949,27.356932
FOXN3-AS1,0.476577,1.529533,1.165143
FOXN3-AS2,0.0,0.0,0.0
FOXN3-AS3,0.0,1.124466,0.970422
FOXN4,0.995267,3.273407,2.838608
FOXO1,11.330507,7.015081,7.367774
FOXO3,14.016435,14.379277,13.999187
FOXO3B,27.105896,16.621395,16.509497
FOXO4,7.248869,4.389526,4.163258
FOXO6,2.221555,11.183158,10.213661
FOXO6-AS1,0.0,0.0,0.0
FOXP1,1.803887,9.315483,8.928026
FOXP1-AS1,0.0,0.0,0.0
FOXP1-DT,0.0,0.14596,0.308495
FOXP2,6.129998,25.637856,27.150955
FOXP3,1.00489,1.409505,1.326734
FOXP4,48.353985,16.839836,16.573511
FOXP4-AS1,1.474422,0.446297,0.209353
FOXQ1,0.766254,0.081511,0.052
FOXR1,0.0,0.0,0.0
FOXR2,0.0,0.025886,0.024772
FOXRED1,41.820415,52.431297,48.29137
FOXRED2,8.846433,30.048655,29.097893
FOXS1,2.841037,0.0,0.106278
FPASL,0.0,0.065532,0.044976
FPGS,14.206845,51.937672,46.55212
FPGT,1.405299,0.462501,0.588212
FPGT-TNNI3K,1.454258,0.812796,0.504795
FPR1,0.114842,0.0,0.078097
FPR2,0.18477,0.0,0.0
FPR3,0.067426,0.055044,0.052674
FRA10AC1,11.581727,12.495712,13.550493
FRAS1,11.809284,18.060659,18.715683
FRAT1,0.96607,3.643581,3.44436
FRAT2,6.058337,7.490426,7.431254
FREM1,11.168275,2.481604,2.754748
FREM2,2.960632,2.37116,2.584963
FREM2-AS1,0.0,0.0,0.0
FREM3,0.0,0.0,0.0
FREY1,6.021639,0.0,0.0
FRG1,51.454277,63.199291,63.298286
FRG1-DT,0.283494,1.618252,1.884125
FRG1BP,8.259333,8.052141,8.520429
FRG1CP,32.209347,19.917988,23.244864
FRG1DP,0.0,0.0,0.0
FRG1EP,0.667199,0.241016,0.288596
FRG1FP,4.945124,1.530313,2.804505
FRG1HP,4.108233,9.470704,8.549192
FRG1JP,4.216482,4.092146,6.089463
FRG1KP,7.203582,0.0,0.0
FRG2,0.0,0.0,0.0
FRG2B,0.0,0.0,0.0
FRG2C,0.090644,0.010641,0.027352
FRG2DP,0.0,0.0,0.0
FRG2EP,0.0,0.0,0.0
FRG2KP,0.0,0.154984,0.171575
FRGCA,0.243257,0.0,0.0
FRK,0.123512,0.023164,0.026299
FRMD1,0.233843,0.02183,0.0
FRMD3,1.944631,3.604861,5.462305
FRMD3-AS1,1.049442,1.16399,0.568171
FRMD4A,171.699829,77.583252,78.062592
FRMD4A-AS2,0.0,0.267001,0.0
FRMD4A-AS3,0.0,0.232728,0.0
FRMD4B,4.101567,5.972626,5.692791
FRMD5,15.512509,14.679887,14.765373
FRMD6,4.012598,4.076122,3.371326
FRMD6-AS1,0.274641,0.950869,1.522349
FRMD6-AS2,0.0,0.0,0.0
FRMD7,0.0,0.105989,0.0
FRMD8,10.963519,19.475239,18.138872
FRMD8P1,0.472457,0.421199,0.40472
FRMPD1,0.131672,0.40604,0.267102
FRMPD2,0.09565,0.713825,0.720108
FRMPD2B,0.103381,1.796633,1.453107
FRMPD3,5.712318,12.028121,11.157221
FRMPD3-AS1,0.0,0.0,0.0
FRMPD4,0.142581,0.598048,0.545179
FRMPD4-AS1,0.0,0.0,0.0
FRRS1,1.186138,0.362406,0.462012
FRRS1L,5.530825,14.617893,14.866298
FRS2,17.93746,20.112358,21.5926
FRS3,4.976326,28.565123,32.290775
FRY,3.335645,13.155971,13.748594
FRY-AS1,0.242317,0.728804,0.812426
FRYL,4.925477,29.962999,26.929356
FRZB,3.63028,8.999404,8.671057
FSAF1,19.111115,22.9974,22.743937
FSBP,0.709806,3.223493,0.0
FSCB,0.0,0.0,0.0
FSCN1,735.115906,389.655853,391.311798
FSCN2,11.323193,9.485402,10.42694
FSCN3,1.81692,0.437832,0.219012
FSD1,64.288849,111.792038,111.428909
FSD1L,10.80947,14.260982,15.308807
FSD2,1.798525,1.353628,1.510931
FSHB,0.0,0.0,0.0
FSHR,0.0,0.0,0.0
FSIP1,5.655857,4.519497,4.973723
FSIP2,2.406222,2.62844,2.791524
FSIP2-AS1,0.0,0.177548,0.0
FSIP2-AS2,0.0,0.0,0.0
FST,41.099957,6.516773,8.087466
FSTL1,187.286636,91.460381,93.291809
FSTL3,12.844008,11.492504,12.242547
FSTL4,1.512265,3.065356,3.649933
FSTL5,4.963743,22.827686,24.9867
FSTL5-AS1,0.0,0.0,0.0
FTCD,1.928443,1.650922,1.19593
FTCD-AS1,0.654441,0.0,0.0
FTCDNL1,0.453687,0.560065,1.126412
FTH1,686.831726,920.235718,1084.009155
FTH1P3,37.784397,53.179588,55.984432
FTHL17,0.0,0.0,0.0
FTHL18P,0.074549,0.0,0.025123
FTL,2084.802246,1151.879395,1123.715698
FTLP10,0.0,0.0,0.0
FTMT,0.0,0.0,0.0
FTO,10.806618,26.014467,27.949726
FTO-IT1,0.0,0.0,0.30019
FTSJ1,63.058468,65.990143,64.514542
FTSJ3,59.276711,49.073257,48.488159
FTX,2.364554,4.615641,5.285032
FUBP1,133.584915,114.382027,117.700279
FUBP3,86.869324,108.436279,106.942146
FUCA1,20.148443,22.080832,23.688145
FUCA2,43.03648,32.349266,32.122471
FUNDC1,51.393192,58.325321,57.750954
FUNDC2,22.390104,22.454557,22.901764
FUNDC2P2,1.83627,1.208885,1.231507
FUOM,23.968004,11.828377,11.268145
FURIN,15.450413,22.057642,21.88747
FUS,463.433777,626.254944,602.110168
FUT1,2.434881,0.671594,0.525971
FUT2,0.0,0.0,0.0
FUT3,10.261703,0.220376,0.399375
FUT4,3.210398,1.6089,1.391791
FUT5,9.017433,0.316551,0.363573
FUT6,2.10173,0.110491,0.042123
FUT7,2.327754,1.111498,0.770157
FUT8,10.475628,19.808609,18.809107
FUT8-AS1,0.343885,3.983748,3.53347
FUT9,0.192355,13.730283,10.154593
FUZ,25.679651,30.472509,27.412653
FXN,4.61644,5.689708,5.532095
FXR1,39.727654,26.970657,28.456554
FXR2,90.032089,100.339935,96.847809
FXYD1,12.300831,1.737729,1.961325
FXYD2,0.0,0.249156,0.0
FXYD3,0.0,0.0,0.043679
FXYD4,0.0,0.0,0.0
FXYD5,33.112518,2.133915,5.002726
FXYD6,230.072525,627.790955,620.763123
FXYD6-AS1,0.0,1.914829,2.022976
FXYD6-FXYD2,1.086335,1.643709,1.768211
FXYD7,31.373323,78.598343,79.499672
FYB1,0.0,0.0,0.026257
FYB2,0.068942,0.048556,0.097775
FYCO1,5.347039,6.064672,5.557903
FYN,151.859589,214.907608,195.297058
FYTTD1,39.160946,46.238506,44.045971
FZD1,31.403828,15.90339,15.786081
FZD10,27.254665,16.252554,15.214509
FZD10-AS1,8.847064,16.387039,15.176574
FZD2,39.006355,28.873226,28.846546
FZD3,71.856033,32.861156,31.656067
FZD4,3.689083,2.767786,2.32715
FZD4-DT,0.508191,0.295928,0.285424
FZD5,4.574287,3.19691,3.022624
FZD6,119.672646,3.893375,4.078101
FZD7,40.63483,50.926327,49.512817
FZD8,2.874432,2.098604,2.114315
FZD9,4.633904,5.65728,5.34536
FZR1,54.536724,75.762314,71.526436
G0S2,2.224713,0.987811,1.868824
G2E3,19.164988,10.320605,13.806587
G2E3-AS1,0.0,0.0,0.0
G3BP1,65.36554,37.973377,37.776886
G3BP2,165.185684,211.396835,210.716858
G6PC1,0.0,0.0,0.0
G6PC2,0.0,0.0,0.0
G6PC3,79.787254,159.337143,177.376938
G6PD,34.103573,57.172359,57.790497
GAA,50.534908,63.266483,64.347984
GAB1,2.866839,19.200935,17.351713
GAB2,12.961483,34.618793,38.189884
GAB3,0.478924,0.0,0.0
GAB4,0.0,0.0,0.0
GABARAP,443.396667,534.223633,524.048035
GABARAPL1,75.968079,152.934479,148.205841
GABARAPL1-AS1,2.315904,1.890197,1.549304
GABARAPL2,205.203827,329.036987,333.722015
GABARAPL3,2.332502,4.21542,4.287417
GABBR1,130.534439,196.634476,199.180664
GABBR2,1.34738,18.050455,17.649433
GABPA,15.46417,18.366842,18.399313
GABPB1,45.96822,42.825809,38.366714
GABPB1-AS1,11.902172,18.502701,19.026855
GABPB1-IT1,5.592291,10.861937,11.330153
GABPB2,2.843607,3.010292,3.326943
GABRA1,0.117292,0.87048,0.757665
GABRA2,0.081252,8.750146,7.18059
GABRA3,2.532365,25.860804,25.524475
GABRA4,0.018444,0.442156,0.560093
GABRA5,21.567131,6.05016,5.348017
GABRA6,1.791013,0.0,0.0
GABRA6-AS1,0.0,0.0,0.0
GABRB1,0.0,1.546325,1.859648
GABRB2,1.211755,2.421762,2.459937
GABRB3,36.156296,46.986404,48.778412
GABRD,15.083087,0.303856,0.285424
GABRE,7.353116,3.281245,5.251711
GABRG1,0.0,1.240945,1.022572
GABRG2,0.802175,5.34095,6.447168
GABRG3,7.860133,12.428524,12.494431
GABRG3-AS1,0.0,0.0,0.0
GABRP,0.6003,0.0,0.0
GABRQ,3.102728,25.908884,24.483973
GABRR1,0.0,7.282662,7.867625
GABRR2,3.667501,0.278949,0.379966
GABRR3,0.0,0.0,0.0
GACAT1,0.0,0.0,0.0
GACAT2,2.351944,0.788996,1.986869
GACAT3,0.0,0.146952,0.0
GAD1,0.898826,29.140327,28.990299
GAD1-AS1,0.169296,2.820928,2.626903
GAD2,0.07564,8.98547,10.159032
GADD45A,77.834694,98.387192,92.333427
GADD45B,36.67263,30.127087,30.665007
GADD45G,40.00906,54.280762,53.350891
GADD45GIP1,56.145729,72.065392,71.207397
GADL1,0.0,0.088559,0.152476
GAGE1,0.0,0.0,0.0
GAGE10,0.0,0.0,0.0
GAGE12B,0.0,0.0,0.0
GAGE12D,0.0,0.0,0.0
GAGE12E,0.0,0.0,0.0
GAGE12F,0.0,0.0,0.0
GAGE12G,0.0,0.0,0.0
GAGE12H,0.0,0.0,0.0
GAGE12J,0.0,0.0,0.0
GAGE13,0.0,0.0,0.0
GAGE2A,0.0,0.0,0.0
GAGE4,0.0,0.0,0.0
GAGE5,0.0,0.0,0.0
GAGE7,0.0,0.0,0.0
GAK,72.473038,69.962341,65.453873
GAL,26.779581,1.389257,0.0
GAL3ST1,14.597871,0.732959,1.063112
GAL3ST2,0.670945,0.099587,0.0
GAL3ST3,8.779709,21.806927,18.840933
GAL3ST4,50.644176,48.3554,51.02533
GALC,8.371564,7.641216,5.463812
GALE,55.191322,42.263016,40.954079
GALK1,34.887783,23.910734,22.643269
GALK2,5.069133,6.384535,5.785483
GALM,8.423443,5.489001,5.852814
GALNS,3.63445,27.391855,30.576721
GALNT1,24.418936,47.104607,48.484619
GALNT10,21.96349,20.70104,20.83042
GALNT11,39.637852,64.67881,63.136333
GALNT12,21.092283,1.222234,1.186784
GALNT13,2.453371,9.155102,12.224407
GALNT13-AS1,0.172661,0.290818,0.342756
GALNT14,0.47638,1.041807,1.196911
GALNT15,0.28942,0.352107,0.347435
GALNT16,18.117657,40.674694,40.696659
GALNT16-AS1,0.077945,3.157177,3.608037
GALNT17,35.87569,30.07439,26.515104
GALNT18,16.195417,13.688854,11.824675
GALNT2,54.077106,94.939682,95.884583
GALNT3,1.66135,0.924195,0.861894
GALNT4,2.62693,3.126523,4.203306
GALNT5,0.049234,0.063532,0.052703
GALNT6,0.343829,0.020184,0.040835
GALNT7,7.041021,15.778041,15.113953
GALNT7-DT,0.352607,0.413824,0.33352
GALNT8,4.560751,4.058101,4.757761
GALNT9,3.349336,8.419278,8.715033
GALNT9-AS1,0.276201,0.421967,0.542363
GALNTL5,1.078234,0.0,0.0
GALNTL6,0.343633,7.057497,7.136587
GALNTL6-AS1,0.0,0.0,0.177825
GALP,0.0,2.483123,1.79031
GALR1,0.133364,0.150181,0.095818
GALR2,1.95014,0.660535,0.652722
GALR3,0.443981,0.441239,0.0
GALT,34.706512,52.516754,50.647766
GAMT,50.57729,90.737076,85.043114
GAN,5.909283,7.061313,7.29714
GANAB,284.595123,282.42038,285.93512
GANC,7.950332,11.354554,11.077671
GAP43,702.153992,1532.057373,1483.936157
GAPDH,5648.750488,3676.770264,3665.642822
GAPDHS,3.529302,3.41725,4.219713
GAPLINC,0.0,0.0,0.0
GAPT,0.0,0.0,0.0
GAPVD1,22.746754,20.798285,21.893244
GAR1,61.11216,38.256508,36.351421
GAR1-DT,0.665508,0.885742,1.22798
GAREM1,0.40551,11.0929,10.358053
GAREM2,41.056183,78.080589,71.186287
GARIN1A,3.078213,6.011186,5.380789
GARIN1B,0.473332,2.033746,1.185344
GARIN2,0.0,0.218107,0.17763
GARIN3,0.0,0.0,0.0
GARIN4,0.042845,0.094223,0.090754
GARIN5A,4.030712,4.087813,3.747658
GARIN5B,1.62959,0.696515,0.697793
GARIN6,0.0,0.009131,0.037137
GARNL3,9.131571,16.70216,16.146282
GARRE1,10.778897,13.118512,12.925416
GARS1,215.248932,163.837021,156.550583
GARS1-DT,5.209661,15.51909,15.721517
GART,58.084316,53.525341,55.362255
GAS1,10.17042,12.895412,12.830161
GAS1RR,0.0,0.145706,0.174058
GAS2,0.672831,1.002809,1.011893
GAS2L1,13.93072,13.254911,12.696351
GAS2L1P2,0.0,0.0,0.059974
GAS2L2,0.27315,0.916956,0.870236
GAS2L3,7.922807,8.309999,8.029659
GAS5,689.22052,282.36203,274.046448
GAS5-AS1,4.986814,2.726757,3.224206
GAS6,103.264427,47.949806,46.744938
GAS6-AS1,0.0,0.0,0.0
GAS6-DT,1.789997,0.556985,0.391195
GAS7,15.634665,2.828367,3.580828
GAS8-AS1,0.366505,2.342502,1.871772
GASAL1,0.901209,0.71942,0.667096
GASK1A,0.06058,0.0,0.0
GASK1B,1.672491,3.404356,3.024602
GASK1B-AS1,0.0,0.075476,0.0
GAST,1.510955,0.472549,1.076531
GATA1,0.0,0.0,0.141776
GATA2,0.26509,2.403873,2.426642
GATA2-AS1,0.301328,0.247096,0.146706
GATA3,0.0,1.313284,3.025199
GATA3-AS1,0.0,0.474922,0.645222
GATA4,0.0,0.0,0.0
GATA5,0.503589,0.0,0.0
GATA6,0.0,0.119702,0.095456
GATA6-AS1,0.0,0.0,0.0
GATAD1,53.023083,41.873638,44.404537
GATAD2A,84.659348,51.504944,51.262447
GATAD2B,20.499197,30.624781,30.254805
GATB,12.917682,23.689558,22.338585
GATC,54.537144,58.542683,57.469105
GATD1,29.762564,60.095257,59.771481
GATD1-DT,7.035398,6.201674,6.312808
GATD3,56.128109,96.989059,99.034004
GATM,16.116161,31.175018,32.385174
GAU1,1.424617,3.099981,3.080112
GBA1,12.404763,46.154846,49.4795
GBA1LP,10.923288,31.559912,32.439915
GBA2,91.064896,99.114159,96.745491
GBA3,0.0,0.0,0.0
GBE1,5.482394,6.767873,5.89679
GBF1,79.033218,80.192955,79.099434
GBGT1,2.161447,1.043833,1.034999
GBP1,0.0,0.443004,0.571009
GBP1P1,0.0,0.0,0.0
GBP2,0.592782,0.0,0.0
GBP3,0.700074,0.12444,0.0
GBP4,0.0,0.0,0.004329
GBP5,0.05575,0.038432,0.0
GBP6,0.0,0.0,0.023434
GBP7,0.0,0.0,0.0
GBX1,0.675375,1.310037,1.151398
GBX2,10.640273,53.092751,48.098377
GBX2-AS1,0.646611,0.145445,0.309583
GC,0.0,0.547676,0.487288
GCA,14.625037,10.485812,11.020048
GCAT,7.412055,26.671581,27.127392
GCAWKR,0.36256,0.0,0.0
GCC1,26.544756,23.501085,24.78499
GCC2,9.631473,13.152657,16.670025
GCC2-AS1,0.0,0.0,0.0
GCDH,8.329214,30.954466,29.830879
GCFC2,7.319042,10.445017,10.483285
GCG,0.0,0.0,0.306564
GCGR,2.954802,0.0,0.0
GCH1,5.653582,17.363613,13.889693
GCHFR,5.07147,5.100213,5.629715
GCK,17.380865,1.165324,1.716389
GCKR,1.530085,1.505725,1.706757
GCLC,5.839753,13.625418,7.983347
GCLC-AS1,0.0,0.0,0.0
GCLM,12.201624,10.250436,7.747184
GCM1,0.257742,0.082985,0.049631
GCM2,0.0,0.192478,0.247728
GCN1,57.652512,52.854137,51.537312
GCNA,3.579426,4.710796,4.98583
GCNT1,2.58962,0.258826,0.278857
GCNT2,1.093419,2.349703,2.738996
GCNT3,0.066496,0.0,0.043883
GCNT4,12.402247,1.141334,1.425658
GCNT7,0.0,0.353038,0.585554
GCOM1,0.509364,0.0,0.0
GCSAM,0.650816,0.171653,0.175638
GCSAML,0.0,0.0,0.0
GCSAML-AS1,0.0,0.0,0.0
GCSH,25.490759,46.002319,47.222664
GCSHP3,0.121541,0.049507,0.031568
GCSIR,1.982033,0.5708,0.713023
GDA,0.11166,0.588789,0.454265
GDAP1,27.930883,132.699356,133.320404
GDAP1L1,47.035488,135.525024,133.95578
GDAP2,6.555846,9.330797,9.418514
GDE1,47.577118,78.867493,79.500732
GDF1,9.70505,17.212339,10.245562
GDF10,20.728373,4.357798,4.303433
GDF11,23.774118,42.32095,42.02018
GDF15,10.654509,3.463111,4.563307
GDF2,0.0,0.0,0.0
GDF3,0.0,0.815492,1.060259
GDF5,0.0,0.257764,0.300929
GDF5-AS1,0.10979,0.0,0.0
GDF6,1.617939,2.210936,1.870409
GDF7,1.226366,0.179011,0.160516
GDF9,0.235782,1.10963,1.098466
GDI1,642.192505,1224.785278,1212.375488
GDI2,381.335663,236.906082,242.745682
GDNF,6.936843,0.190674,0.331752
GDNF-AS1,1.145098,0.283901,0.135838
GDPD1,8.302506,21.078114,17.277185
GDPD2,27.90321,62.252968,57.62595
GDPD3,12.781777,6.00255,6.807436
GDPD4,0.339191,0.053006,0.0
GDPD5,54.178436,33.771503,35.616478
GDPGP1,0.467731,1.129773,1.223867
GEM,39.550217,61.125019,57.017525
GEMIN2,23.560755,26.35778,23.459538
GEMIN4,15.7081,23.2146,23.557602
GEMIN5,14.398685,21.342539,20.53841
GEMIN6,9.661023,6.714307,6.682799
GEMIN7,20.415466,27.123907,27.185955
GEMIN7-AS1,1.288044,3.289594,3.96579
GEMIN8,11.275784,11.562607,12.241767
GEMIN8P4,3.783231,6.610138,6.764691
GEN1,5.211439,8.17935,7.949911
GET1,68.218315,133.564087,133.276031
GET1-SH3BGR,8.736482,7.381413,7.908305
GET3,43.594196,136.837448,137.473175
GET4,121.382652,71.115059,72.624443
GFAP,0.61059,7.123782,6.762185
