GeneID,SRR8750637,SRR8750669,SRR8750701
NOTCH4,2.580841,2.393912,2.147786
NOTO,0.0,0.0,0.0
NOTUM,2.241881,1.243763,2.144319
NOVA1,58.282158,54.149017,54.698715
NOVA2,46.719105,36.284409,22.365864
NOX1,0.364606,0.245918,0.551357
NOX3,0.0,0.0,0.295722
NOX4,0.05259,0.17695,0.099941
NOX5,0.0,0.0,0.0
NOXA1,20.582031,19.546381,46.999535
NOXO1,10.704083,6.47753,7.338032
NOXRED1,1.309646,1.035544,0.903845
NPAP1,0.0,0.088514,0.054716
NPAS1,15.612749,24.284927,12.93647
NPAS2,34.266289,27.881231,27.744547
NPAS3,13.998836,14.420452,11.697949
NPAS4,2.516452,0.53934,3.380436
NPAT,4.458548,5.368948,4.471797
NPB,5.103409,5.026091,7.245394
NPBWR1,7.764507,4.590713,1.505098
NPBWR2,1.192834,0.344963,2.143955
NPC1,7.376698,7.877257,15.15998
NPC1L1,0.0,0.144642,0.0
NPC2,93.36821,182.214264,195.692398
NPDC1,265.914093,216.086212,242.761902
NPEPL1,60.604973,58.753567,94.152275
NPEPPS,100.478226,72.346085,66.16745
NPFF,1.619596,2.308916,4.975559
NPFFR1,0.103089,0.296268,0.112762
NPFFR2,0.255486,0.533407,0.554729
NPHP1,5.314017,5.868216,5.716496
NPHP3,5.68925,4.781544,10.761186
NPHP4,10.526342,9.850348,12.658195
NPHS1,0.0,0.281802,0.326451
NPHS2,0.0,0.0,0.0
NPIPB2,2.890368,4.30284,2.377177
NPL,11.624429,12.516593,15.639433
NPLOC4,58.53537,46.983318,62.855801
NPM1,172.070694,233.555069,353.32016
NPM2,49.070141,39.814602,50.847729
NPM3,65.651917,85.125122,82.231804
NPNT,4.330142,17.64316,1.855705
NPPA,20.967216,31.299953,0.476377
NPPB,0.0,1.094458,1.167068
NPPC,23.488264,13.10454,26.575853
NPR1,0.869955,0.871319,1.198725
NPR2,17.920103,16.136728,15.557545
NPR3,1.779847,1.574993,0.690766
NPRL2,39.418308,39.335236,43.118874
NPRL3,20.530872,17.40291,15.042233
NPS,0.0,0.720907,0.0
NPSR1,0.0,0.527776,1.012933
NPTN,402.610443,314.6987,321.87265
NPTX1,202.48381,139.521896,139.027039
NPTX2,84.324646,71.840912,18.184418
NPTXR,299.661865,233.884644,201.382248
NPVF,0.360455,1.029485,0.0
NPW,2.669538,0.350336,1.020516
NPY,60.425694,30.201656,122.471359
NPY1R,7.82513,6.514465,16.186815
NPY2R,1.591011,2.480613,0.72775
NPY4R,0.450304,1.168535,0.464358
NPY5R,4.536617,3.315463,2.771052
NQO1,20.007036,24.114901,26.210701
NQO2,131.026291,125.80761,175.423111
NR0B1,1.447047,1.66227,1.507168
NR0B2,0.0,0.0,0.0
NR1D1,86.365776,105.448151,114.805695
NR1D2,41.117268,46.230934,30.350801
NR1H2,134.145813,125.039436,102.189995
NR1H3,6.308472,7.855532,4.358143
NR1H4,0.0,0.0,0.0
NR1I2,0.119923,0.785038,0.479881
NR1I3,0.912184,2.066734,1.59756
NR2C1,11.895837,14.293558,33.11845
NR2C2,21.459364,20.111542,21.727468
NR2C2AP,16.228865,19.873503,22.973564
NR2E1,20.025259,26.012053,12.293176
NR2E3,0.174931,0.588249,0.0
NR2F1,91.780075,88.048302,69.96228
NR2F2,20.832293,31.734192,14.928091
NR2F6,55.51738,59.346306,34.330357
NR3C1,30.673439,34.675632,29.223177
NR3C2,24.496243,18.495272,13.173612
NR4A1,30.473293,13.98426,11.177293
NR4A2,4.62271,2.793354,7.394132
NR4A3,4.780436,4.212972,1.959402
NR5A1,0.0,0.0,0.0
NR5A2,0.0,0.359682,0.0
NR6A1,1.599555,1.254205,1.134203
NRAP,0.917621,0.306128,0.453568
NRARP,15.075612,11.701857,4.128089
NRAS,15.763406,14.18635,15.635279
NRBF2,27.800314,24.949797,20.037123
NRBP1,88.173698,72.777832,102.558739
NRBP2,48.669613,33.370544,55.603882
NRCAM,153.052979,117.295448,145.597168
NRDC,83.706841,69.069908,75.223785
NRDE2,9.128353,7.345495,13.608204
NREP,170.316116,135.849304,81.109512
NRF1,13.094295,10.790699,14.417182
NRG1,1.926072,1.30912,6.255817
NRG2,4.102433,3.126804,4.534568
NRG3,27.30435,18.004217,22.957937
NRG4,12.769068,10.574232,23.868124
NRGN,4881.693359,3155.662109,2439.664551
NRIP1,12.436125,10.089507,13.250566
NRIP2,9.669252,5.525626,14.088295
NRIP3,65.906799,54.47155,66.844139
NRK,0.0,0.0,0.0
NRL,2.947011,2.31259,1.953102
NRM,3.136353,3.47576,5.443166
NRN1,273.130615,250.147171,164.89978
NRN1L,1.931579,3.735475,3.286991
NRP1,9.853381,10.6661,9.459942
NRP2,14.450027,8.593554,11.305435
NRROS,1.59423,3.686174,5.52149
NRSN1,190.833969,141.179062,169.123611
NRSN2,286.788025,222.187073,244.108948
NRTN,1.290559,0.77068,0.0
NRXN1,101.369263,83.433037,71.080444
NRXN2,238.924164,140.873795,208.755493
NRXN3,55.898529,39.89426,40.487236
NSA2,133.301575,199.789413,162.100204
NSD1,11.429489,10.178246,11.990948
NSD2,32.914822,30.330257,29.273605
NSD3,51.414978,33.829094,43.097839
NSDHL,41.805359,37.209846,31.38736
NSF,407.559204,280.496124,324.366119
NSFL1C,146.892532,141.506378,139.164032
NSG1,189.209076,133.80072,207.485092
NSG2,553.002319,455.610229,368.523376
NSL1,28.672779,32.668324,28.960756
NSMAF,7.68753,9.221843,14.302013
NSMCE1,45.661953,62.7645,48.694546
NSMCE2,14.55337,15.494618,28.584211
NSMCE3,17.94869,17.328638,18.020657
NSMCE4A,8.360163,8.271689,11.658538
NSMF,454.431915,392.342773,452.532593
NSRP1,38.05764,42.839455,51.051495
NSUN2,25.863985,19.759809,30.338644
NSUN3,2.53628,5.105449,5.160434
NSUN4,9.582025,5.775772,5.572014
NSUN5,16.0748,9.55842,21.40126
NSUN6,2.22376,3.944939,1.389889
NSUN7,0.502325,0.618692,0.45314
NT5C,27.588352,25.680191,53.82378
NT5C1A,9.931034,6.551937,5.659886
NT5C1B,0.0,0.322939,0.081249
NT5C2,42.815571,42.4757,56.615017
NT5C3A,25.645956,24.558132,37.295448
NT5C3B,120.385254,91.84948,110.563179
NT5DC1,12.077337,12.230029,18.879902
NT5DC2,20.508722,28.009703,13.564752
NT5DC3,22.507978,8.568035,23.663115
NT5DC4,0.0,0.0,0.0
NT5E,10.384392,23.145172,8.786179
NT5M,21.005581,14.305192,39.87693
NTAN1,31.673029,28.401573,17.201523
NTAQ1,26.496546,23.807152,32.195312
NTF3,0.73829,0.834266,0.0
NTF4,0.0,0.0,0.0
NTHL1,30.466116,37.280422,33.314232
NTM,119.714539,105.57299,74.856094
NTMT1,53.213448,50.731438,59.51815
NTMT2,0.0,0.0,0.0
NTN1,3.459901,4.026037,1.640435
NTN3,0.113067,0.468119,0.197212
NTN4,20.297588,19.972059,14.935367
NTNG1,19.052464,20.300983,14.894978
NTNG2,31.091398,18.502953,20.520105
NTPCR,77.410362,72.227386,53.126774
NTRK1,0.0,0.0,0.430694
NTRK2,288.601624,275.786987,212.72673
NTRK3,36.962666,31.352571,30.809258
NTS,0.0,1.114342,0.0
NTSR1,6.334575,6.893654,1.825734
NTSR2,44.265671,49.976688,21.027243
NUAK1,118.269203,74.835373,80.026741
NUAK2,0.372592,1.780914,2.736629
NUB1,41.963676,42.324348,42.590374
NUBP1,19.221085,18.565884,24.917994
NUBP2,34.54166,49.113827,32.820919
NUBPL,8.35153,7.236864,10.209967
NUCB1,182.625275,147.158005,121.952148
NUCB2,48.029007,61.111313,36.969501
NUCKS1,161.103134,146.924637,139.4422
NUDC,470.836182,433.265747,433.457397
NUDCD1,9.433737,7.619007,8.610356
NUDCD2,13.261052,19.072962,8.077364
NUDCD3,228.878708,184.135712,146.435043
NUDT1,12.256273,13.831131,25.133413
NUDT12,7.480443,11.492887,6.528137
NUDT13,2.310929,3.107845,1.901185
NUDT14,78.881737,93.555916,73.327606
NUDT15,14.398645,10.41441,14.611938
NUDT16,40.162277,29.424986,37.37495
NUDT16L1,67.08741,82.822449,62.311169
NUDT16P1,0.64088,2.293716,2.172083
NUDT17,1.430442,1.876952,2.282682
NUDT18,2.05565,1.463911,8.99603
NUDT19,5.6597,7.277711,7.096248
NUDT2,40.759155,50.845406,56.365669
NUDT21,94.560448,82.579323,69.19989
NUDT22,55.531498,59.405685,64.676804
NUDT3,135.39653,120.802513,103.598587
NUDT4,125.967926,103.640724,115.285118
NUDT5,18.159212,21.345285,19.029533
NUDT6,13.716073,11.124197,21.250834
NUDT7,4.729859,7.690056,3.773309
NUDT8,9.44924,4.498184,20.257608
NUDT9,54.075787,46.473305,47.661781
NUF2,0.98605,1.823073,2.371093
NUFIP1,8.493879,8.705843,7.516074
NUFIP2,14.944296,14.102743,14.455949
NUGGC,0.0,0.574381,0.0
NUMA1,69.847664,65.305412,89.839928
NUMB,23.022608,21.188526,19.829292
NUMBL,72.435669,49.102997,48.022205
NUP107,5.391534,7.72215,13.292291
NUP133,20.324444,23.908445,21.480478
NUP153,12.616059,10.975197,16.018318
NUP155,6.828197,5.638105,5.417953
NUP160,4.068202,5.51842,5.166329
NUP188,9.179842,7.703393,9.223642
NUP205,8.37943,7.043934,11.259648
NUP210,4.245458,3.777375,3.585747
NUP210L,0.002382,0.269114,0.0
NUP214,10.785575,7.385964,15.512311
NUP35,13.937518,14.652359,5.24567
NUP37,4.747118,4.599591,6.54438
NUP42,22.159128,25.891674,22.360346
NUP43,6.805792,6.733814,9.308319
NUP50,31.947231,23.309149,25.413095
NUP54,12.976528,14.383621,16.996462
NUP58,13.795061,14.025448,23.076954
NUP62,40.067116,35.989376,40.445618
NUP62CL,0.163442,0.176038,0.0
NUP85,21.305965,14.934863,25.543507
NUP88,14.469293,17.767302,16.125282
NUP93,28.579739,27.598955,32.935574
NUP98,14.142715,11.356606,13.630795
NUPR1,12.549788,48.844208,22.821211
NUPR2,2.733426,7.394047,2.278186
NUS1,20.559494,19.519375,19.145693
NUSAP1,0.358879,0.326102,3.139778
NUTF2,102.404289,95.778618,103.388481
NUTM1,0.0,0.455652,0.13677
NVL,5.023795,5.525976,9.787853
NWD1,24.176218,31.898329,3.24939
NWD2,6.674406,5.940391,4.472823
NXF1,47.66021,45.681164,56.831627
NXF3,0.0,0.0,0.088445
NXF5,0.0,0.0,0.452607
NXN,14.984219,15.131418,11.573385
NXNL1,0.0,0.0,0.0
NXNL2,3.250551,3.734021,2.542738
NXPE1,0.0,0.0,0.0
NXPE2,0.145204,0.0,0.488846
NXPE3,11.849215,11.194491,8.836545
NXPE4,0.0,0.0,0.0
NXPH1,25.445137,21.371218,15.692192
NXPH2,11.712948,12.588506,6.516959
NXPH3,6.223894,3.555969,5.120571
NXPH4,3.223502,2.52684,3.557468
NXT1,8.299854,12.578728,13.582248
NXT2,2.321225,2.766275,2.655942
NYAP1,81.183968,58.642899,56.307648
NYAP2,4.701145,3.382401,2.145388
NYNRIN,3.505477,3.028615,3.609087
NYX,0.064067,0.0,0.0
OACYL,0.0,0.0,0.0
OAF,27.512732,42.94202,17.451246
OARD1,54.612034,71.859741,60.143795
OAS1,26.289043,39.630184,139.311172
OAS2,0.843638,1.651052,3.562968
OAS3,5.477667,6.002709,17.709881
OASL,0.0,1.723696,2.675142
OAT,227.474106,207.634933,192.414368
OAZ1,1313.49292,1168.944092,1120.238403
OAZ2,204.066437,207.313553,192.923141
OAZ3,2.326627,0.0,5.33879
OBI1,16.95566,14.711454,14.959709
OBP2B,0.0,0.0,0.0
OBSCN,2.686874,1.569951,3.151597
OBSL1,70.56321,54.236122,46.805847
OC90,0.0,0.960255,0.0
OCA2,5.405793,5.577673,6.059008
OCEL1,67.95121,64.680565,45.19619
OCIAD1,321.44696,308.296509,259.426331
OCIAD2,26.974779,38.278278,34.929646
OCLN,0.546215,2.235963,0.903878
OCM,11.136448,10.278537,9.751624
OCM2,1.584635,2.517009,0.0
OCRL,43.63335,35.476776,48.465706
OCSTAMP,0.0,0.0,0.0
ODAD1,0.682198,0.147141,2.562885
ODAD2,0.0,0.245412,0.377551
ODAD3,2.486866,2.130623,2.446223
ODAD4,1.812308,2.406977,6.02009
ODAM,0.0,0.0,0.0
ODAPH,0.0,0.53877,0.0
ODC1,36.550819,39.83453,40.491467
ODF1,0.5361,0.0,0.0
ODF2,17.51848,12.70773,26.446653
ODF2L,11.538709,11.38045,15.182323
ODF4,0.0,0.282723,0.0
ODR4,5.520476,10.874572,9.139337
OFD1,6.193316,6.392114,13.390617
OGA,112.373665,80.676971,81.910118
OGDH,100.919434,69.833313,89.807396
OGDHL,93.164665,64.818352,57.585964
OGFOD1,20.246738,25.929991,22.707932
OGFOD2,16.319742,16.083004,17.837759
OGFOD3,25.985556,21.842951,35.839584
OGFR,101.950401,84.290405,116.143494
OGFRL1,37.81382,41.193386,51.583881
OGG1,20.483452,15.113732,8.301519
OGN,36.13269,73.370087,15.148012
OGT,60.946316,52.239864,77.34314
OIP5,0.336792,0.201527,0.627386
OIT3,0.0,0.494049,0.0
OLA1,129.081955,94.279396,120.260384
OLAH,0.507708,1.349497,0.0
OLFM1,977.06366,801.536011,607.875
OLFM2,244.730545,199.899582,180.550461
OLFM3,31.995392,33.278076,14.837009
OLFM4,0.0,0.471351,0.239912
OLFML1,1.665088,4.377755,0.819522
OLFML2A,0.978292,3.096059,0.702588
OLFML2B,2.631504,7.162935,3.792884
OLFML3,7.719471,23.136467,12.356448
OLIG1,83.195221,66.833908,96.998589
OLIG2,19.844261,17.965149,31.578812
OLIG3,0.0,0.137145,0.0
OLR1,3.808573,3.832811,1.880573
OMA1,3.956826,5.550969,2.966176
OMD,3.396357,0.31112,1.470103
OMG,66.882805,87.160736,85.813499
OMP,0.0,0.0,0.0
ONECUT1,0.0,0.321391,0.0
ONECUT2,1.138798,0.850165,0.540558
ONECUT3,0.0,0.0,0.0
OOEP,0.0,0.0,0.741989
OOSP1,0.0,0.0,0.0
OOSP2,0.0,0.0,0.0
OOSP3,0.0,0.0,0.0
OOSP4A,0.0,0.0,0.0
OOSP4B,0.0,0.0,0.0
OPA1,63.270847,58.410767,52.541988
OPA3,8.858141,8.96878,9.311619
OPALIN,16.840298,5.251645,39.615356
OPCML,93.916534,61.013885,67.771393
OPHN1,16.2146,14.33244,16.368885
OPLAH,12.595018,11.006752,21.8041
OPN1LW,0.0,0.0,0.0
OPN1SW,6.784589,5.392025,6.669922
OPN3,35.274776,30.337214,30.32818
OPN4,0.0,0.0,0.0
OPN5,0.0,0.0,0.0
OPRD1,7.012185,4.82311,5.72345
OPRK1,6.122444,5.288044,6.93563
OPRL1,30.794073,32.506031,31.962946
OPRM1,0.0,0.616597,0.0
OPRPN,0.0,0.0,0.0
OPTC,0.0,0.0,0.0
OPTN,162.80368,146.978699,163.844879
OR10A5,0.120316,0.0,0.224817
OR10A6,0.0,0.0,0.0
OR10C1,0.0,0.0,0.0
OR10D3,0.0,0.0,0.0
OR10G3,0.0,0.293027,0.0
OR10G7,0.0,0.0,0.0
OR10G9,0.211545,0.0,0.0
OR10H2,0.0,0.0,0.0
OR10H3,0.0,0.0,0.0
OR10H4,0.0,0.0,0.0
OR10J5,0.0,0.0,0.0
OR10K1,0.0,0.286264,0.0
OR10K2,0.0,0.0,0.0
OR10Q1,0.0,0.0,0.0
OR10R2,0.0,0.0,0.0
OR10T2,0.0,0.0,0.0
OR10V1,0.0,0.0,0.190014
OR10Z1,0.0,0.265407,0.0
OR11A1,0.0,0.064498,0.0
OR11H4,0.0,0.0,0.478217
OR13A1,0.0,0.0,0.442059
OR13C2,0.041699,0.247252,0.029619
OR13C3,0.0,0.0,0.0
OR13C5,0.0,0.430125,0.0
OR13C8,0.0,0.0,0.0
OR13D1,0.0,0.302267,0.0
OR13F1,0.0,0.0,0.0
OR13G1,0.0,0.0,0.0
OR13H1,0.0,0.0,0.0
OR13J1,1.96881,1.552333,0.0
OR14A16,0.0,0.0,0.0
OR14C36,0.0,0.0,0.0
OR14I1,0.0,0.0,0.0
OR14J1,0.0,0.0,0.0
OR14K1,0.0,0.0,0.0
OR1A1,0.0,0.156968,0.0
OR1C1,0.0,0.0,0.0
OR1D2,0.111517,0.430974,0.231091
OR1D5,0.15903,0.0,0.10213
OR1E1,0.0,0.0,1.185842
OR1E2,0.0,0.0,0.0
OR1G1,0.0,0.0,2.537091
OR1J2,0.061445,0.353753,0.042419
OR1L1,0.0,0.0,0.0
OR1L8,0.460281,0.232762,0.0
OR1N2,0.0,0.203282,0.0
OR1Q1,0.0,0.0,0.167592
OR1S1,0.0,0.0,0.0
OR2A12,0.0,0.014757,0.089387
OR2A14,0.0,0.083505,0.0
OR2A2,0.0,0.0,0.0
OR2A25,0.0,0.123501,0.0
OR2A5,0.0,0.123633,0.0
OR2AE1,0.0,0.0,0.0
OR2AG2,0.0,0.0,0.149489
OR2AP1,0.0,0.0,0.0
OR2AT4,0.0,0.426713,0.0
OR2B11,0.0,0.0,0.0
OR2B3,0.0,0.0,0.0
OR2B6,0.0,0.0,0.0
OR2C3,0.0,0.0,0.0
OR2D3,0.0,0.289026,0.0
OR2F2,0.0,0.353912,0.024849
OR2G3,0.0,0.253859,0.0
OR2K2,0.0,0.101276,0.180768
OR2L13,7.639029,7.573513,4.793165
OR2M4,0.225331,0.483192,0.765792
OR2M5,0.0,0.0,0.256982
OR2T1,0.0,0.0,0.0
OR2T4,0.214827,0.0,0.0
OR2T6,0.131386,0.0,0.173499
OR2V1,0.0,0.195735,0.182008
OR2V2,0.0,0.72213,0.313708
OR2W1,0.0,0.0,0.0
OR2W3,1.333868,0.481602,1.369481
OR2Y1,0.0,0.0,0.0
OR2Z1,0.0,0.0,0.0
OR3A2,0.174068,0.76737,0.871786
OR3A3,0.0,0.0,0.303014
OR4A15,0.0,0.0,0.0
OR4A47,0.0,0.0,0.0
OR4B1,0.0,0.0,0.0
OR4C12,0.0,0.0,0.0
OR4C13,0.0,0.293144,0.0
OR4C15,0.0,0.0,0.0
OR4D1,0.0,0.206523,0.0
OR4D10,0.0,0.0,0.0
OR4D11,0.0,0.675462,0.0
OR4D6,0.0,0.0,0.0
OR4D9,0.0,0.664715,0.0
OR4E2,0.0,0.120637,0.0
OR4F15,0.0,0.0,0.0
OR4F6,0.0,0.0,0.0
OR4K1,0.0,0.0,0.0
OR4K13,0.0,0.17603,0.0
OR4K15,0.0,0.0,0.0
OR4K17,0.0,0.0,0.0
OR4K2,0.0,0.464031,0.0
OR4N5,0.0,0.0,0.0
OR4S1,0.0,0.0,0.0
OR4S2,0.0,0.0,0.0
OR4X2,0.0,0.303829,0.0
OR51A7,0.0,0.0,0.0
OR51B4,0.0,0.183038,0.0
OR51B5,0.0,0.0,0.0
OR51B6,0.0,0.0,0.0
OR51D1,0.0,0.0,0.0
OR51E2,0.0,0.404411,0.212615
OR51F2,0.0,0.0,0.0
OR51G1,0.0,0.0,0.0
OR51I1,0.0,0.0,0.0
OR51I2,0.0,0.0,0.0
OR51L1,0.0,0.0,0.0
OR51M1,0.0,0.188235,0.0
OR51Q1,0.0,0.0,0.0
OR51T1,0.0,0.0,0.0
OR51V1,0.0,0.0,0.0
OR52A1,0.0,0.0,0.0
OR52B4,0.0,0.0,0.0
OR52D1,0.0,0.0,0.0
OR52E2,0.0,0.0,0.0
OR52E4,0.0,0.0,0.0
OR52E6,0.0,0.134986,0.0
OR52E8,0.0,0.0,0.0
OR52H1,0.0,0.0,0.0
OR52I1,0.0,0.0,0.0
OR52I2,0.0,0.08588,0.096363
OR52J3,0.0,0.0,0.0
OR52K2,0.0,0.0,0.099889
OR52L1,0.0,0.0,0.0
OR52M1,0.0,0.0,0.0
OR52N1,0.0,0.0,0.0
OR52N2,0.0,0.0,0.0
OR52N4,0.0,0.0,0.0
OR52R1,0.0,0.202639,0.0
OR52W1,0.0,0.0,0.0
OR56A1,0.0,0.0,0.0
OR56A3,0.0,0.0,0.0
OR56A4,0.0,0.0,0.0
OR56B1,0.0,0.0,0.195063
OR56B4,0.0,0.0,0.0
OR5A1,0.0,0.368464,0.0
OR5A2,0.0,0.0,0.0
OR5AK2,0.0,0.110996,0.0
OR5AP2,0.0,0.0,0.0
OR5AR1,0.0,0.0,0.0
OR5AS1,0.0,0.136831,0.0
OR5AU1,0.0,0.0,0.0
OR5B17,0.0,0.0,0.0
OR5C1,0.0,0.710882,0.0
OR5D14,0.0,0.0,0.0
OR5D18,0.0,0.0,0.0
OR5H15,0.0,0.0,0.0
OR5H6,0.0,0.0,0.0
OR5I1,0.0,0.0,0.0
OR5J2,0.0,0.0,0.0
OR5K3,0.0,0.0,0.0
OR5L2,0.0,0.0,0.0
OR5M1,0.0,0.0,0.0
OR5M10,0.0,0.0,0.0
OR5M11,0.0,0.0,0.0
OR5M8,0.0,0.0,0.0
OR5M9,0.0,0.0,0.0
OR5P2,0.0,0.0,0.0
OR5P3,0.0,0.0,0.0
OR5T1,0.0,0.0,0.0
OR5T2,0.0,0.0,0.0
OR5V1,0.0,0.0,0.0
OR5W2,0.0,0.0,0.0
OR6A2,0.636016,0.0,0.524358
OR6C1,0.0,0.0,0.0
OR6C4,0.0,0.0,0.0
OR6C6,0.0,0.0,0.0
OR6C68,0.0,0.0,0.0
OR6C74,0.0,0.0,0.0
OR6F1,0.0,0.0,0.0
OR6J1,0.0,0.0,0.0
OR6K2,0.0,0.0,0.0
OR6K3,0.0,0.558436,0.0
OR6K6,0.0,0.0,0.0
OR6M1,0.0,0.587069,0.0
OR6N1,0.0,0.0,0.0
OR6N2,0.0,0.0,0.0
OR6P1,0.0,0.0,0.0
OR6Q1,0.0,0.0,0.0
OR6S1,0.0,0.246643,0.0
OR6V1,0.0,0.0,0.0
OR6X1,0.0,0.0,0.0
OR6Y1,0.0,0.0,0.0
OR7A10,0.0,0.0,0.0
OR7A5,0.158444,0.0,0.0
OR7C1,0.0,0.137177,0.0
OR7C2,0.0,0.0,0.0
OR7D1,0.0,0.0,0.0
OR7D2,0.0,0.504345,0.166705
OR7D4,0.0,0.0,0.0
OR7G1,0.0,0.186578,0.0
OR8A1,0.0,0.0,0.0
OR8D2,0.0,0.0,0.0
OR8D4,0.0,0.0,0.0
OR8G5,0.0,0.0,0.0
OR8H2,0.0,0.170727,0.0
OR8H3,0.0,0.0,0.0
OR8I2,0.0,0.0,0.0
OR8J1,0.0,0.0,0.0
OR8K1,0.0,0.0,0.0
OR93CH,0.0,0.0,0.0
OR9G4,0.0,0.0,0.0
OR9I1,0.0,0.0,0.0
OR9K2,0.0,0.0,0.0
OR9Q1,0.0,0.079776,0.0
OR9Q2,0.0,0.0,0.0
ORAI1,8.80408,10.867628,9.048325
ORAI2,32.974125,28.508179,35.097481
ORAI3,10.677799,12.9291,14.734676
ORC1,0.334629,0.435817,2.635165
ORC2,8.507474,9.079694,16.883011
ORC3,18.101091,16.632597,26.403624
ORC4,40.011505,33.077785,31.826097
ORC5,22.813211,20.847027,19.309677
ORC6,8.551075,6.547283,11.179968
ORM1,0.517622,0.0,0.900923
ORMDL1,37.406334,31.143921,39.968876
ORMDL3,70.18383,87.748093,71.772255
OS9,129.342529,126.194687,150.876785
OSBP,39.755547,33.953487,32.214046
OSBP2,31.69972,38.526596,21.526749
OSBPL10,15.76629,10.286188,10.652704
OSBPL11,6.594817,8.279778,7.205946
OSBPL1A,163.088516,135.656677,129.877625
OSBPL2,54.308613,52.005859,48.981583
OSBPL3,8.824341,4.149955,3.383665
OSBPL5,16.250193,14.16983,8.113743
OSBPL6,15.014141,13.106006,33.539059
OSBPL7,8.54275,6.557111,10.985211
OSBPL8,23.94668,28.511068,27.065409
OSBPL9,21.167025,24.13011,23.671396
OSCAR,4.789742,6.503768,9.079614
OSCP1,21.009079,15.372466,14.0998
OSER1,28.853275,38.617313,47.503773
OSGEP,36.435947,35.99921,58.89447
OSGEPL1,9.070433,10.238194,9.515266
OSGIN1,2.802112,1.092577,9.662835
OSGIN2,24.75523,26.944159,25.934044
OSM,0.335939,0.631424,1.10379
OSMR,5.157474,4.589945,5.437064
OSR1,2.514062,10.814826,3.162922
OSR2,0.0,0.0,0.0
OST4,120.035378,245.139359,136.129364
OSTC,21.636999,32.127277,26.095264
OSTF1,89.298958,91.181091,76.224297
OSTM1,23.687725,31.305534,35.659847
OSTN,0.429985,1.157066,1.310253
OTC,0.0,0.0,0.0
OTOA,0.136052,0.574286,0.74163
OTOF,3.573153,2.446532,2.457431
OTOG,0.062239,0.381162,0.254887
OTOGL,0.540967,0.869045,0.201758
OTOL1,0.405452,0.0,0.0
OTOP1,0.0,0.0,0.0
OTOP2,0.0,0.0,0.0
OTOP3,0.0,0.0,0.0
OTOR,0.0,0.0,1.257685
OTOS,28.120962,33.94799,94.431976
OTP,0.0,0.167482,0.0
OTUB1,259.419556,209.815475,282.350525
OTUB2,5.672695,5.826255,1.770366
OTUD1,13.811783,16.116104,14.038499
OTUD3,9.536713,7.879902,13.189435
OTUD4,9.629788,11.347159,12.889594
OTUD5,133.306686,116.414642,129.211273
OTUD6A,0.0,0.668126,0.0
OTUD6B,6.98467,11.363677,8.456567
OTUD7A,14.24167,8.091762,14.801731
OTUD7B,6.343757,6.282156,9.366897
OTULIN,6.277699,3.475112,3.716604
OTULINL,4.689757,9.270575,8.50974
OTX1,1.113534,1.559641,3.192706
OTX2,0.0,0.154227,0.0
OVCA2,9.035797,8.4259,30.15834
OVCH1,0.101116,0.219745,0.0
OVCH2,0.0,0.314447,0.0
OVGP1,6.131783,8.075088,42.231968
OVOL1,0.0,0.413417,0.585972
OVOL2,4.136103,3.894088,3.03497
OVOL3,0.0,0.838861,0.0
OXA1L,66.124428,59.812454,108.951736
OXCT1,83.658714,64.408943,71.841614
OXCT2,0.663229,0.163642,2.145163
OXER1,1.038057,0.88275,3.449197
OXGR1,1.715159,0.715055,0.89918
OXLD1,37.310364,52.459072,71.260468
OXNAD1,12.440702,8.633657,7.979794
OXR1,140.388779,106.130714,73.799423
OXSM,11.132103,8.046288,28.257509
OXSR1,15.586497,11.271617,19.089828
OXT,0.0,5.421521,0.440712
OXTR,0.70781,0.452351,0.292885
P2RX1,0.486043,0.399124,0.528089
P2RX2,0.442908,0.0,0.0
P2RX3,0.0,0.100587,0.109037
P2RX4,26.86948,21.687948,35.993076
P2RX5,20.121323,10.519094,9.355381
P2RX6,10.952001,7.3149,8.986706
P2RX7,9.103769,8.621817,16.016619
P2RY1,4.904961,6.850674,2.269947
P2RY10,0.0,0.0,0.0
P2RY12,8.980136,23.008293,16.591061
P2RY13,0.816366,5.61183,7.100792
P2RY14,0.096926,0.460635,0.416409
P2RY2,0.081531,0.172285,0.135432
P2RY4,0.0,0.0,0.108808
P2RY6,0.616446,0.851938,0.95345
P2RY8,0.106103,0.183581,0.306705
P2RY8-2,0.15462,0.184937,0.271717
P3H1,7.159796,7.979693,13.349545
P3H2,3.416105,4.646524,7.087816
P3H3,9.116898,10.696564,13.922746
P3H4,24.734657,22.295633,29.171432
P3R3URF,0.0,0.0,0.0
P4HA1,16.400581,21.039045,11.597854
P4HA2,11.223625,11.122206,9.547389
P4HA3,0.157738,0.771148,1.910371
P4HB,164.024673,160.60231,208.61116
P4HTM,146.163803,120.11058,156.576202
PA2G4,144.041229,116.638435,144.805145
PAAF1,49.510098,47.959793,86.228439
PABIR1,24.034281,24.696552,15.226384
PABIR2,47.534424,39.663673,49.346809
PABIR3,12.959498,7.722173,7.87602
PABPC1,181.338516,195.83934,177.792206
PABPC1L,0.0,1.496501,2.302597
PABPC1L2A,33.411591,21.744223,15.915991
PABPC3,1.349041,1.881617,1.391416
PABPC4,39.539722,48.929222,57.748764
PABPC4L,0.0,0.244858,0.0
PABPC5,1.828887,2.449129,2.087321
PABPN1L,0.0,0.0,0.159521
