GeneID,SRR8750397,SRR8750398,SRR8750399
LOC117980874,1.096954,2.324471,0.229587
LOC117980875,0.473717,1.619584,1.084753
LOC117980877,0.395864,0.0,0.205183
LOC117980878,0.377488,0.679737,0.734427
LOC117980880,0.275627,0.0,0.0
LOC117980882,2.632498,1.939694,0.814909
LOC117980885,0.245682,0.291075,0.0
LOC117980887,0.533203,0.786157,0.340344
LOC117980892,0.313988,1.093549,0.425362
LOC117980895,0.455413,0.680773,0.0
LOC117980909,0.332164,0.749114,0.330818
LOC117980910,0.784001,0.422616,0.0
LOC117980913,0.094923,1.278573,0.591024
LOC117980918,0.102003,0.357079,0.30811
LOC117980919,3.894993,4.053042,2.232922
LOC117980922,0.967449,1.877325,3.830858
LOC117980923,0.536702,0.294563,0.080755
LOC117980927,0.554535,1.823047,2.022054
LOC117980930,12.46462,9.965491,5.884192
LOC117980931,0.703064,1.029578,0.288909
LOC117980932,0.0,0.607849,0.0
LOC117980934,0.0,0.0,0.055229
LOC117980935,0.0,0.092149,0.0
LOC117980937,2.90762,4.237318,1.533983
LOC117980938,11.998917,8.738026,7.683204
LOC117980939,2.435072,3.51864,1.494797
LOC117980941,5.142917,3.504243,3.426707
LOC117980942,0.0,0.0,0.0
LOC117980943,0.414067,0.639017,0.0
LOC117980945,5.185892,12.390569,7.1482
LOC117980946,2.08567,2.481554,1.441749
LOC117980958,3.094933,18.079069,3.257338
LOC117980959,0.887965,0.573474,0.756502
LOC117980961,0.0,1.154625,0.0
LOC117980962,0.0,0.0,0.203141
LOC117980963,0.851934,0.756831,0.447221
LOC117980964,0.273372,0.55529,0.0
LOC117980965,0.819636,2.152839,0.418659
LOC117980966,2.305995,3.153495,3.790409
LOC117980967,0.531463,1.823266,0.537741
LOC117980968,0.339314,0.307649,0.155409
LOC117980973,0.0,0.0,0.0
LOC117980981,0.079469,1.113576,0.0
LOC117980992,0.306769,3.833212,0.473261
LOC117980996,0.0,0.0,0.0
LOC117980998,1.708828,3.781222,0.765324
LOC117981001,1.461615,2.282896,2.152231
LOC117981003,1.317426,0.43107,0.455504
LOC117981004,0.796006,2.126674,0.255745
LOC117981006,2.413186,7.23856,3.211617
LOC117981007,0.801386,2.240425,0.186449
LOC117981008,0.0,0.335328,0.0
LOC117981009,0.89403,1.651328,0.0
LOC117981010,0.0,2.33701,0.397128
LOC117981012,0.721909,1.859059,0.295732
LOC117981014,3.298781,5.292443,1.685958
LOC117981016,1.975524,2.999646,0.80526
LOC117981018,2.07024,2.085381,1.565878
LOC117981019,10.425138,9.921188,8.730536
LOC117981020,0.806269,3.180949,0.324384
LOC117981021,0.0,0.0,0.479348
LOC117981026,8.076453,2.824996,3.417316
LOC117981027,5.095587,10.492149,1.646374
LOC117981035,0.191477,1.005203,0.239068
LOC117981038,8.476151,1.473725,4.411886
LOC117981044,0.496336,2.401069,0.0
LOC117981048,12.479639,9.099091,5.726439
LOC117981049,1.319514,5.085711,0.949268
LOC117981050,0.658128,0.0,0.0
LOC117981057,117.097229,114.074127,133.459473
LOC117981060,11.28255,8.645565,5.37516
LOC117981064,1.361829,1.781285,4.893653
LOC117981065,0.307909,0.192487,0.031089
LOC117981071,0.421546,1.064621,0.112131
LOC117981073,0.0,0.0,0.0
LOC117981074,0.0,0.64993,0.0
LOC117981077,0.0,0.0,0.0
LOC117981084,0.0,1.219006,0.0
LOC117981090,0.214295,0.370221,0.0
LOC117981093,0.427576,0.664416,0.0
LOC117981101,0.236656,2.058297,0.368291
LOC117981105,1.548776,3.424606,0.0
LOC117981107,0.370312,0.459262,0.0
LOC117981113,0.848878,0.564339,0.270874
LOC117981120,0.63529,0.939902,0.0
LOC117981122,0.0,0.0,0.0
LOC117981128,0.059412,0.56159,0.244024
LOC117981135,0.685068,0.553596,0.59898
LOC117981136,0.0,0.0,0.0
LOC117981138,0.661554,1.702409,0.0
LOC117981139,0.046191,0.140096,0.0
LOC117981141,0.0,0.0,0.0
LOC117981147,0.531636,1.866145,2.234683
LOC117981149,0.0,4.117042,0.0
LOC117981150,1.22276,5.080817,1.635564
LOC117981153,0.219466,0.0,0.0
LOC117981156,0.117346,0.733066,0.565261
LOC117981157,2.054235,5.088985,4.365882
LOC117981158,0.896337,1.811365,1.062546
LOC117981168,0.142604,0.269345,0.375337
LOC117981169,0.493857,1.204188,0.310073
LOC117981173,1.110131,0.463586,0.199794
LOC117981174,0.217336,0.365508,0.115782
LOC117981182,0.358076,0.72764,0.236735
LOC117981184,27.746328,9.432534,16.958958
LOC117981185,0.0,0.0,0.0
LOC117981192,0.0,0.0,0.0
LOC117981196,0.0,0.0,0.0
LOC117981197,0.0,0.0,0.0
LOC117981206,0.0,0.0,0.0
LOC117981208,0.0,0.0,0.0
LOC117981209,2.496063,1.677834,1.884523
LOC117981214,0.531098,2.342216,0.212409
LOC117981222,3.016595,1.750735,1.650175
LOC117981237,5.165696,7.476257,3.025909
LOC117981238,3.58204,4.850893,1.021356
LOC117981241,0.0,0.0,0.0
LOC117981242,0.0,0.0,0.0
LOC117981249,0.0,0.0,0.0
LOC117981251,6.619597,7.093846,5.685104
LOC117981257,0.158808,0.773125,0.0
LOC117981258,0.0,0.0,0.0
LOC117981260,0.0,0.0,0.0
LOC117981264,0.570217,0.900127,0.334572
LOC117981271,0.35734,0.0,3.076718
LOC117981274,0.0,0.0,0.0
LOC117981275,0.0,0.0,0.52464
LOC117981276,0.0,0.0,0.0
LOC117981277,0.0,0.0,0.0
LOC117981278,0.0,0.0,0.0
LOC117981279,0.0,0.0,0.0
LOC117981280,0.0,0.0,0.0
LOC117981281,0.0,0.0,0.0
LOC117981284,0.0,0.0,0.0
LOC117981286,0.939733,1.262622,1.35472
LOC117981289,0.0,0.0,0.0
LOC117981290,0.622366,0.0,1.325182
LOC117981291,0.078614,0.0,0.760911
LOC117981292,0.0,0.0,0.0
LOC117981296,22.481178,8.960411,16.61083
LOC117981299,0.0,0.0,1.465096
LOC117981301,0.320183,0.0,0.0
LOC117981302,1.16068,0.199223,0.0
LOC117981307,1.973457,2.906349,0.758053
LOC117981308,50.343395,40.021339,68.784546
LOC117981320,0.117458,1.341739,0.046573
LOC117981322,0.187143,0.240448,0.0
LOC117981324,0.869367,1.103486,1.717399
LOC117981327,0.137697,0.30058,0.093743
LOC117981336,11.992489,3.595007,4.227752
LOC117981338,0.0,0.0,0.0
LOC117981341,0.09329,1.226714,0.220266
LOC117981342,0.0,0.0,0.0
LOC117981344,0.0,0.0,0.0
LOC117981347,0.0,0.0,0.0
LOC117981361,0.0,1.807774,0.255402
LOC117981365,0.703002,0.413444,0.0
LOC117981366,2.170655,5.200154,4.486733
LOC117981372,1.989737,3.427635,2.091904
LOC117981377,0.097365,0.526404,0.295434
LOC117981379,0.0,0.0,0.0
LOC117981380,0.651747,0.417143,1.055751
LOC117981383,0.0,0.0,1.281971
LOC117981392,1.717678,3.236711,0.25871
LOC117981395,1.525718,0.914917,1.851068
LOC117981397,1.920447,3.107734,1.510955
LOC117981401,0.336239,6.040847,0.706117
LOC117981402,0.086958,0.326084,0.080351
LOC117981403,0.0,1.587682,0.0
LOC117981406,0.458534,0.248278,0.106055
LOC117981407,0.119084,0.167735,0.631196
LOC117981410,0.0,1.641953,0.0
LOC117981411,1.996746,1.747681,1.249742
LOC117981412,0.0,0.356416,0.625605
LOC117981429,0.45068,0.985469,1.692489
LOC117981430,1.597909,1.147005,1.867976
LOC117981432,0.383049,0.278776,0.470812
LOC117981435,1.433154,3.837893,0.741434
LOC117981443,0.0,0.343268,0.14592
LOC117981444,0.217332,0.0,0.0
LOC117981445,1.3743,3.990096,3.762436
LOC117981446,0.377166,0.226447,0.0
LOC117981448,0.611777,0.614975,0.226237
LOC117981450,0.34996,0.0,0.0
LOC117981453,0.888838,0.745866,1.315102
LOC117981457,13.072384,28.602947,32.243668
LOC117981460,0.0,0.0,0.0
LOC117981462,0.620294,0.908286,1.181165
LOC117981464,1.23448,2.448728,0.576072
LOC117981466,0.292703,0.699029,1.086948
LOC117981469,13.308745,11.846251,27.840725
LOC117981471,0.0,0.348398,0.0
LOC117981472,0.0,0.0,0.0
LOC117981473,0.142703,0.230208,0.465502
LOC117981474,0.729286,3.974406,0.0
LOC117981477,8.72357,6.739034,10.547898
LOC117981478,1.384281,2.24247,2.720512
LOC117981481,0.0,0.158801,0.458649
LOC117981482,0.295378,0.0,0.0
LOC117981483,0.0,0.0,0.0
LOC117981484,0.27019,0.272354,2.060834
LOC117981487,0.748787,0.959984,1.050217
LOC117981488,0.321421,1.118597,0.327744
LOC117981491,4.534448,5.415138,4.229283
LOC117981492,0.848772,0.759609,0.472073
LOC117981494,0.0,0.0,0.0
LOC117981496,0.138139,1.069968,0.0
LOC117981498,0.793528,4.147977,0.0
LOC117981501,0.0,0.0,0.0
LOC117981507,0.0,0.0,0.0
LOC117981510,0.358431,0.501183,0.540053
LOC117981511,1.190794,0.0,0.0
LOC117981517,0.0,0.241412,0.0
LOC117981521,0.416318,1.720977,0.179716
LOC117981522,1.561607,0.692495,1.246929
LOC117981526,0.0,0.0,0.0
LOC117981528,0.711929,2.301613,0.709331
LOC117981530,0.259119,0.650242,2.721825
LOC117981531,0.562609,0.0,1.569719
LOC117981534,0.848779,0.561603,0.0
LOC117981535,1.622024,2.090199,1.648168
LOC117981537,12.168931,12.965789,6.026923
LOC117981540,2.680162,5.421684,5.987381
LOC117981544,35.026905,28.417015,30.582163
LOC117981545,1.493601,4.283258,0.419675
LOC117981549,0.369713,0.180288,1.217334
LOC117981552,0.0,0.0,0.111007
LOC117981554,0.669644,1.0052,1.670976
LOC117981556,0.0,0.156578,0.0
LOC117981559,0.584206,0.941391,0.82258
LOC117981563,0.0,3.611394,0.0
LOC117981564,0.509238,3.093441,0.410646
LOC117981568,1.583218,4.144752,0.0
LOC117981569,0.11305,1.216729,0.608895
LOC117981570,1.04779,1.087291,0.22024
LOC117981574,1.364735,0.750006,0.875849
LOC117981575,0.204774,2.677092,0.0
LOC117981585,0.250104,0.602147,0.888335
LOC117981587,1.417304,6.88887,3.668395
LOC117981591,0.427251,3.194309,0.317745
LOC117981592,0.0,0.172591,0.0
LOC117981595,0.396029,1.015107,0.0
LOC117981596,19.558161,21.497454,15.337165
LOC117981601,0.06887,0.87081,0.0
LOC117981602,1.963218,2.947835,0.812833
LOC117981612,0.954805,4.138335,0.0
LOC117981618,4.735931,2.047245,1.259938
LOC117981619,0.713142,0.0,0.393895
LOC117981620,0.0,0.0,0.518388
LOC117981626,0.0,3.171785,0.838382
LOC117981627,0.821626,0.853464,0.506558
LOC117981630,0.576415,4.024637,0.05953
LOC117981631,205.15947,311.228607,242.878357
LOC117981633,0.0,0.333892,0.0
LOC117981634,0.116882,0.548021,0.237276
LOC117981639,0.316233,2.605865,0.155977
LOC117981642,1.226421,1.700313,3.769931
LOC117981646,0.172671,0.320678,0.364487
LOC117981650,0.0,1.325431,0.0
LOC117981652,0.0,0.0,0.0
LOC117981657,0.627571,0.665742,0.372912
LOC117981658,1.052115,0.459349,1.062376
LOC117981661,0.359065,1.537212,0.0
LOC117981662,0.366744,3.069429,0.0
LOC117981663,0.192239,0.267373,0.926348
LOC117981669,0.230151,1.555539,0.514895
LOC117981672,0.762909,2.233848,2.210096
LOC117981675,1.697987,7.614296,1.969431
LOC117981681,0.846544,1.312169,0.283636
LOC117981686,0.392882,0.0,0.259557
LOC117981687,0.21931,4.017682,0.371371
LOC117981690,0.50374,1.265217,0.798921
LOC117981691,2.236492,2.144814,1.327361
LOC117981693,1.709168,2.809693,2.128316
LOC117981697,0.441633,1.505099,0.121673
LOC117981699,0.0,0.183896,0.0
LOC117981700,0.0,0.958614,0.0
LOC117981705,1.812483,3.476329,2.421955
LOC117981706,1.114198,1.587841,3.177769
LOC117981707,0.0,1.532806,1.564514
LOC117981708,0.506672,0.692909,1.038424
LOC117981709,0.0,1.701202,0.0
LOC117981712,0.259519,0.322465,0.396247
LOC117981719,0.38038,0.060588,0.0
LOC117981721,11.94443,10.745428,2.285875
LOC117981723,6.068851,3.930862,0.651874
LOC117981727,0.083486,0.148026,0.0
LOC117981731,0.0,0.0,0.0
LOC117981734,0.354508,0.686472,0.457977
LOC117981740,0.296584,0.405148,0.0
LOC117981743,0.0,0.678279,0.0
LOC117981750,0.380781,0.803455,0.0
LOC117981754,0.0,3.183319,0.930575
LOC117981756,1.195327,2.063534,0.645463
LOC117981758,0.243322,0.472326,0.172636
LOC117981759,0.0,0.338646,0.0
LOC117981760,0.19933,1.599847,0.0
LOC117981761,14.230732,20.024227,29.737823
LOC117981763,11.771439,15.136554,8.397704
LOC117981765,0.59365,1.019442,0.106471
LOC117981766,2.968891,4.239564,1.946318
LOC117981775,1.443709,0.0,0.0
LOC129392897,21.227301,15.337782,15.324835
LOC129392903,0.29969,2.72309,0.0
LOC129392906,2.890365,2.310526,3.099028
LOC129392907,0.0,0.0,0.0
LOC129392908,0.0,0.0,0.0
LOC129392909,0.020002,0.636556,0.080953
LOC129392916,0.932893,3.781133,0.985647
LOC129392918,0.293047,0.355823,0.945618
LOC129392920,0.125808,0.680799,1.553436
LOC129392921,0.0,0.736092,0.0
LOC129392922,0.369788,2.82137,0.152015
LOC129392923,0.0,0.708219,0.0
LOC129392928,1.249,0.422778,0.413178
LOC129392930,19.423893,35.562408,11.307209
LOC129392931,25.943468,20.29488,14.130448
LOC129392938,4.965522,3.776674,4.84976
LOC129392939,29.583542,26.246412,24.718945
LOC129392943,0.0,0.0,0.0
LOC129392945,0.458124,0.748827,0.186673
LOC129392946,1.199581,0.0,0.0
LOC129392951,0.326083,1.575284,0.383287
LOC129392955,3.434185,5.842002,4.67315
LOC129392959,69.438606,26.929884,32.882305
LOC129392963,0.032513,2.665362,0.0
LOC129392964,1.314656,0.527715,0.618415
LOC129392967,18.214062,30.919336,18.264303
LOC129392968,0.54485,3.329645,0.184795
LOC129392969,58.512047,268.697998,51.261528
LOC129392970,3.208085,3.809563,3.456179
LOC129392971,0.0,0.531911,0.821068
LOC129392975,0.0,0.062819,0.340715
LOC129392976,0.0,0.0,0.0
LOC129392977,6.950608,13.123152,16.450569
LOC129392978,10.790415,1.914194,0.0
LOC129392980,1.869197,2.623815,0.170225
LOC129392981,0.379491,3.093361,0.491964
LOC129392982,3.511457,1.453545,4.001409
LOC129392984,6.092378,5.762004,9.172771
LOC129392985,0.0,0.0,0.46508
LOC129392988,50.993134,45.936707,41.244827
LOC129392989,3.740638,0.724022,8.707048
LOC129392990,19.891888,22.907354,16.722258
LOC129392991,18.152199,15.094459,5.405455
LOC129392992,0.0,0.0,0.0
LOC129392994,8.855368,8.945429,4.391155
LOC129392996,0.617493,0.686769,0.96605
LOC129392999,2.007669,0.664575,0.174307
LOC129393001,0.494547,10.207469,0.0
LOC129393003,0.11242,0.501962,0.213371
LOC129393005,0.210736,5.588059,0.0
LOC129393006,0.804393,1.0775,0.564271
LOC129393007,0.31683,0.0,0.0
LOC129393010,9.258335,4.194031,3.282995
LOC129393011,0.142414,2.174462,0.2663
LOC129393014,0.0,0.0,0.0
LOC129393016,56.282684,31.07506,55.718403
LOC129393017,0.330722,1.859384,0.0
LOC129393021,0.604581,0.198161,0.0
LOC129393025,0.0,0.0,0.0
LOC129393027,0.0,0.0,0.0
LOC129393030,5.582444,8.924923,1.885899
LOC129393035,0.130872,1.066311,0.153369
LOC129393039,1.051611,1.341135,0.757414
LOC129393040,0.309631,4.841267,0.425435
LOC129393041,13.832982,19.463749,15.786732
LOC129393043,3.108208,1.349827,0.236009
LOC129393045,4.557169,10.679381,4.445004
LOC129393047,0.0,0.396263,0.788081
LOC129393048,2.345749,2.967061,0.567953
LOC129393052,26.014919,26.080294,11.578794
LOC129393053,84.635727,45.193378,33.903526
LOC129393057,0.0,0.0,0.0
LOC129393060,0.0,0.722183,0.664472
LOC129393061,4.891107,3.102045,1.966066
LOC129393062,61.806744,25.430237,16.012104
LOC129393065,0.655431,1.125217,0.0
LOC129393066,0.159056,1.31478,0.0
LOC129393068,7.464262,13.40223,9.955065
LOC129393069,0.0,2.174741,0.0
LOC129393070,0.0,0.0,0.0
LOC129393073,0.877073,0.6635,0.089852
LOC129393074,0.144359,0.634914,0.0
LOC129393076,9.650744,5.842932,0.622418
LOC129393077,0.802166,4.253708,0.447199
LOC129393078,0.438868,1.585185,0.199446
LOC129393079,2.762399,2.388319,1.344301
LOC129393081,0.0,0.0,0.0
LOC129393082,0.309955,2.09272,0.240172
LOC129393083,0.263332,3.547762,0.21463
LOC129393085,0.0,0.0,0.0
LOC129393087,0.0,0.0,0.0
LOC129393088,0.0,0.559935,0.591226
LOC129393089,9.094489,11.852839,2.739614
LOC129393090,0.403256,1.546487,1.388332
LOC129393091,0.230525,1.057507,0.118068
LOC129393095,0.389033,2.814151,0.440717
LOC129393096,0.625168,0.519888,0.974416
LOC129393097,0.0,0.518281,0.0
LOC129393098,0.0,0.0,0.0
LOC129393099,0.0,0.0,0.0
LOC129393104,0.688395,3.26791,3.637601
LOC129393105,1.621044,1.959426,1.136246
LOC129393106,1.040767,0.862138,1.525062
LOC129393110,1.486616,2.09657,0.672206
LOC129393112,1.427257,0.594918,0.299994
LOC129393113,1.778131,1.302677,0.237604
LOC129393114,7.789417,20.471869,17.952127
LOC129393117,1.729431,2.569961,0.897546
LOC129393118,2.839287,1.980841,1.142585
LOC129393119,3.883648,3.238444,1.770683
LOC129393120,0.247941,0.739305,0.289303
LOC129393121,23.88401,46.548229,20.184973
LOC129393143,1.066912,1.849154,1.288751
LOC129393146,3.400417,4.941089,3.540821
LOC129393147,0.307822,1.774548,0.631897
LOC129393148,0.0,1.998992,0.33647
LOC129393149,5.402466,8.522758,3.935169
LOC129393150,0.421784,0.960901,0.682215
LOC129393153,0.241224,1.02693,0.0
LOC129393155,0.0,0.0,0.0
LOC129393156,11.239779,9.654165,2.868058
LOC129393157,9.887332,5.336349,2.636817
LOC129393158,9.469774,5.695953,2.76376
LOC129393159,5.678718,4.164342,1.525557
LOC129393160,4.749134,3.19516,1.709634
LOC129393161,4.423561,2.727197,1.44248
LOC129393162,4.844221,3.162462,1.905886
LOC129393163,4.870787,3.276726,1.971782
LOC129393164,5.306846,2.959717,1.805414
LOC129393165,4.638321,3.149822,1.559084
LOC129393166,5.01054,2.863029,1.645475
LOC129393167,4.927624,2.930108,2.053661
LOC129393169,0.049512,0.041002,0.0
LOC129393170,0.488191,3.447185,1.314779
LOC129393171,0.398504,2.874875,0.555223
LOC129393173,8.891941,14.992934,18.429529
LOC129393174,0.233195,1.603268,0.338785
LOC129393176,1.0194,3.573589,0.486791
LOC129393177,0.446311,0.901909,0.348178
LOC129393178,0.902662,2.046521,0.535858
LOC129393180,3.057018,5.585107,1.504527
LOC129393181,0.037602,0.285657,0.180788
LOC129393182,2.292118,5.052632,2.446625
LOC129393183,1.238394,2.78033,1.89235
LOC129393185,0.843051,3.870123,1.231823
LOC129393187,13.022312,22.597218,21.711668
LOC129393188,0.0,0.0,0.0
LOC129393190,0.507161,3.009871,0.710239
LOC129393195,0.0,0.0,0.0
LOC129393199,0.411656,1.75525,0.37878
LOC129393200,0.076329,1.147211,0.099829
LOC129393201,0.474594,3.230662,0.194537
LOC129393202,1.680829,7.659158,1.275012
LOC129393203,0.0,0.0,0.0
LOC129393206,9.374118,14.640477,17.842403
LOC129393210,0.017415,0.535966,0.213151
LOC129393211,0.0,0.0,0.0
LOC129393213,3.673759,5.45502,2.115553
LOC129393214,0.0,0.0,0.125869
LOC129393219,2.065538,4.138576,0.162811
LOC129393220,0.0,2.07185,0.0
LOC129393224,0.179642,1.881754,0.176477
LOC129393225,0.572147,1.172063,0.513242
LOC129393227,0.917461,2.297376,2.319816
LOC129393228,1.814242,3.050421,2.381479
LOC129393230,15.059497,1.223113,5.542239
LOC129393232,0.210955,0.726568,0.1355
LOC129393233,0.31435,1.525202,0.0
LOC129393235,0.0,0.269749,0.0
LOC129393239,0.586268,1.077246,0.221107
LOC129393240,0.561038,2.804475,0.261211
LOC129393241,1.248549,2.38307,0.567809
LOC129393243,311.999329,423.702942,344.020416
LOC129393248,0.436323,4.143984,0.337491
LOC129393249,1.223256,2.544363,0.563386
LOC129393250,0.364292,2.549466,0.141746
LOC129393255,0.389899,0.25214,0.0
LOC129393256,0.259046,1.469739,0.625892
LOC129393257,0.0,0.179203,0.426919
LOC129393258,13.091082,1.400512,0.876856
LOC129393260,2.675022,5.03264,8.194806
LOC129393261,8.935044,15.031804,30.680851
LOC129393262,4.238175,5.122848,2.058276
LOC129393264,14.989981,19.522549,24.298903
LOC129393265,0.027448,0.298166,0.106854
LOC129393266,5.117959,6.97748,2.163775
LOC129393267,0.565209,2.067683,0.0
LOC129393268,0.335066,1.574454,0.213788
LOC129393271,7.55397,6.88242,4.603879
LOC129393273,1.11622,0.317897,1.396523
LOC129393274,0.835249,7.876322,0.0
LOC129393280,0.585243,0.741953,0.0
LOC129393285,0.007482,0.0,0.095037
LOC129393286,5.47789,2.651769,1.384041
LOC129393287,0.41638,1.805339,0.883607
LOC129393288,0.20942,0.0,0.0
LOC129393296,0.0,0.0,0.0
LOC129393297,0.166007,0.443669,0.156669
LOC129393298,0.063083,3.020919,0.275144
LOC129393299,0.0,0.0,0.0
LOC129393300,0.0,0.096952,0.0
LOC129393303,0.0,0.309936,0.0
LOC129393308,0.045849,0.0,0.0
LOC129393312,0.0,0.0,0.0
LOC129393314,0.0,0.0,0.0
LOC129393315,0.0,0.627575,0.0
LOC129393319,0.0,0.017323,0.0
LOC129393320,0.0,0.123214,0.0
LOC129393322,0.0,0.165257,0.0
LOC129393325,0.0,0.0,0.201058
LOC129393326,0.111122,1.692457,0.0
LOC129393335,1.13239,1.95084,1.001672
LOC129393337,1.365793,2.754219,0.703956
LOC129393338,4.697978,3.701223,7.520973
LOC129393340,2.863245,1.352941,5.820054
LOC129393352,0.290414,0.279579,0.618066
LOC129393353,0.25622,2.697228,0.0
LOC129393355,0.576936,2.32277,0.104197
LOC129393357,0.807293,0.618552,1.307655
LOC129393358,0.0,0.100734,0.0
LOC129393361,1.691341,5.5884,0.605344
LOC129393362,1.025251,2.049967,0.0
LOC129393363,1.296681,0.822832,1.085139
LOC129393364,0.700155,3.212552,0.348117
LOC129393366,0.523648,5.609933,0.603665
LOC129393373,0.955629,6.081948,0.857437
LOC129393374,0.820718,1.520992,0.0
LOC129393375,1.705044,0.0,0.0
LOC129393377,1.28379,1.496315,0.0
LOC129393381,4.375492,6.959494,12.26493
LOC129393382,0.418879,0.764873,1.482735
LOC129393386,1.101253,3.799445,0.0
LOC129393387,0.547425,3.674654,0.480699
LOC129393388,0.361199,2.544032,0.196685
LOC129393389,1.878629,13.077304,5.603824
LOC129393394,2.398059,1.625267,2.581898
LOC129393396,0.736615,1.748604,0.338862
LOC129393397,0.638607,0.0,0.0
LOC129393400,0.152895,1.697539,0.0
LOC129393404,0.056274,0.0,0.0
LOC129393406,1.139174,0.535142,0.542315
LOC129393409,0.34095,0.482521,0.0
LOC129393411,0.0,0.0,0.0
LOC129393412,0.242492,0.0,0.0
LOC129393414,0.477519,1.486216,1.011748
LOC129393415,0.602271,2.418182,0.296559
LOC129393417,0.0,1.18895,0.0
LOC129393419,0.621378,1.768643,1.753831
LOC129393420,1.218074,0.0,0.650122
LOC129393424,0.192949,0.183135,0.204863
LOC129393425,0.049355,0.054218,0.0
LOC129393428,0.887881,0.428984,0.311109
LOC129393429,0.082094,1.50021,0.0
LOC129393431,0.0,0.701834,0.0
LOC129393436,0.854289,3.530152,0.5666
LOC129393440,0.608456,2.346599,0.116445
LOC129393443,4.482767,5.571019,4.322416
LOC129393450,0.24475,0.0,0.0
LOC129393454,0.888896,1.211933,0.0
LOC129393455,0.650436,2.303611,0.0
LOC129393456,0.036997,0.384381,0.087335
LOC129393457,0.837412,0.77894,0.172014
LOC129393462,0.464258,0.482176,0.271839
LOC129393464,0.56524,0.594082,0.094733
LOC129393465,0.499927,0.260738,0.0
LOC129393468,0.0,0.0,0.0
LOC129393470,1.665745,2.724297,1.966668
LOC129393471,0.894417,2.851811,0.0
LOC129393473,0.36068,0.707479,1.039033
LOC129393474,0.820324,2.844155,0.0
LOC129393478,1.493614,0.744215,0.575035
LOC129393483,0.066453,0.714951,0.253133
LOC129393486,0.071527,0.098547,0.304703
LOC129393491,0.0,0.0,0.0
LOC129393493,0.387143,1.130828,0.0
LOC129393497,0.0,1.734221,0.364529
LOC129393498,0.113189,1.020749,0.293552
LOC129393499,0.181558,0.469573,0.0
LOC129393503,0.294221,0.996164,0.159807
LOC129393506,4.334903,5.082636,4.5629
LOC129393510,1.216152,2.979862,0.959151
LOC129393523,0.71044,0.0,0.0
LOC129393524,0.0,0.5287,0.156883
LOC129393528,1.997493,1.502679,1.060742
LOC129393529,0.703925,1.185652,0.866461
