GeneID,SRR6190048,SRR6190054,SRR6190060
ALG1L2,0.0,0.0,0.0
ALG1L9P,0.0,0.0,0.0
ALG2,32.629425,21.476194,21.022602
ALG3,42.575317,29.702862,34.965473
ALG5,160.662369,165.193802,103.554901
ALG6,15.485815,0.0,8.842987
ALG8,94.849701,25.724857,59.374859
ALG9,12.113018,9.838765,12.91018
ALK,0.0,0.0,0.0
ALKAL1,0.0,0.0,0.0
ALKAL2,0.0,0.0,0.0
ALKBH1,16.494944,11.743529,13.24118
ALKBH2,11.452651,23.37797,17.673401
ALKBH3,44.404839,54.8638,48.145927
ALKBH3-AS1,0.0,0.0,0.0
ALKBH4,7.614446,27.430651,9.025891
ALKBH5,141.504868,131.808685,130.03891
ALKBH6,23.168257,0.0,22.459515
ALKBH7,28.172302,46.621223,35.742458
ALKBH8,13.21507,14.278541,10.813943
ALLC,0.0,0.0,0.0
ALMS1,8.008181,6.489286,8.544603
ALMS1-IT1,0.378715,0.0,0.625121
ALMS1P1,0.0,0.0,0.0
ALOX12,0.0,0.0,0.349506
ALOX12-AS1,0.0,0.0,0.0
ALOX12B,0.0,0.0,0.0
ALOX12P2,0.0,0.0,0.0
ALOX15,0.0,0.0,0.0
ALOX15B,0.0,0.0,0.0
ALOX15P1,0.0,0.0,0.0
ALOX5,0.0,0.0,0.0
ALOX5AP,0.0,0.0,0.0
ALOXE3,0.0,0.0,0.0
ALPG,0.0,0.0,0.0
ALPI,0.0,0.0,0.0
ALPK1,6.420651,6.736391,8.053052
ALPK2,26.381775,53.224609,40.214462
ALPK2-AS1,0.0,0.0,0.0
ALPK3,0.0,0.0,0.058983
ALPL,0.0,0.0,1.851341
ALPP,0.0,0.0,0.0
ALS2,17.305834,24.268936,21.723604
ALS2CL,0.624614,0.0,0.223075
ALX1,1.208475,0.0,0.0
ALX3,2.534149,9.401182,18.645557
ALX4,0.398183,0.0,0.087868
ALYREF,299.534821,1063.940186,334.723938
AMACR,16.544708,10.10747,19.066204
AMANZI,0.151162,0.0,0.0
AMBN,0.0,0.0,0.0
AMBP,0.0,0.0,0.0
AMBRA1,12.068024,14.819206,12.926714
AMD1,277.301941,271.043762,221.154541
AMDHD1,0.0,0.0,0.0
AMDHD2,15.102817,7.971917,9.859724
AMELX,0.0,0.0,0.0
AMELY,0.0,0.0,0.0
AMER1,0.748399,1.242695,0.955393
AMER2,0.0,0.0,0.0
AMER3,0.0,0.0,0.0
AMFR,153.914597,122.792496,141.094788
AMH,0.516096,0.0,0.686475
AMHR2,0.0,0.0,0.0
AMIGO1,3.782784,3.006181,2.491587
AMIGO2,21.967312,114.514526,97.004898
AMIGO3,3.267096,1.717624,3.546987
AMMECR1,28.036314,29.58786,19.474268
AMMECR1L,33.138351,17.626455,18.658081
AMN,0.0,0.0,0.0
AMN1,9.159307,0.0,4.252974
AMN1-AS1,0.825126,0.0,0.518093
AMOT,5.312274,2.103442,2.915549
AMOTL1,45.272324,36.667583,39.622169
AMOTL2,94.433762,130.893097,92.576035
AMPD1,0.0,0.0,0.0
AMPD2,23.961466,36.582317,41.33865
AMPD3,18.299707,6.409898,7.744746
AMPH,5.854661,7.031143,6.479544
AMT,0.0,5.610827,1.107408
AMTN,0.0,0.0,0.0
AMY1A,0.0,0.0,0.0
AMY1B,0.0,0.0,0.0
AMY1C,0.0,0.0,0.0
AMY2A,0.631749,0.0,0.0
AMY2B,1.984461,0.0,0.612986
AMZ1,3.287995,7.437428,5.050199
AMZ2,103.212425,61.45005,130.664795
AMZ2P1,0.874785,0.0,7.409493
ANAPC1,30.020306,20.033413,26.825304
ANAPC10,7.972526,3.056296,7.556038
ANAPC11,184.158966,419.228638,234.384277
ANAPC13,98.917122,141.695663,135.741806
ANAPC15,66.750351,142.006531,124.011757
ANAPC16,14.426695,15.916708,19.509546
ANAPC1P1,0.0,0.0,0.0
ANAPC1P2,8.904408,7.826685,7.451381
ANAPC1P4,1.331378,0.0,2.349262
ANAPC1P6,1.525113,0.0,3.478601
ANAPC2,33.094425,64.168999,35.325771
ANAPC4,43.369766,47.398163,31.466288
ANAPC5,119.199173,119.710701,153.243225
ANAPC7,56.250275,52.191292,82.442764
ANG,2.289638,4.90043,4.507065
ANGEL1,5.836544,7.27225,4.162932
ANGEL2,29.451982,19.031395,24.582481
ANGPT1,13.421675,13.274304,24.762285
ANGPT2,0.0,0.0,0.194177
ANGPT4,0.0,0.0,0.0
ANGPTL1,0.0,0.232311,0.624944
ANGPTL2,19.834036,24.98892,31.695261
ANGPTL3,0.0,0.0,0.0
ANGPTL4,23.397467,0.0,1.074397
ANGPTL5,0.0,0.0,0.0
ANGPTL6,0.0,0.0,0.0
ANGPTL7,0.0,0.0,0.0
ANGPTL8,0.0,0.0,0.0
ANHX,0.0,0.0,0.0
ANK1,0.364567,5.216925,6.787706
ANK2,5.88271,2.972131,2.611199
ANK2-AS1,0.0,0.0,0.0
ANK3,0.0,0.0,0.0
ANK3-DT,0.0,0.0,0.0
ANKAR,0.544176,0.0,0.50171
ANKDD1A,1.892936,2.665732,2.81151
ANKDD1B,0.0,0.598624,0.0
ANKEF1,1.927521,2.868588,1.746272
ANKFN1,0.0,0.0,0.082801
ANKFY1,49.544308,48.491627,33.445107
ANKH,15.215699,8.701783,14.707795
ANKHD1,0.947187,0.0,14.617782
ANKHD1-DT,1.208475,0.0,0.642251
ANKHD1-EIF4EBP3,25.151674,24.500246,18.91855
ANKIB1,58.014763,30.999277,39.203999
ANKK1,0.0,0.0,0.0
ANKLE1,0.302518,0.0,0.543657
ANKLE2,235.069977,171.837845,133.364807
ANKMY1,2.895224,4.95973,4.548249
ANKMY2,34.600273,22.624418,32.039078
ANKRA2,25.303434,25.420168,21.482342
ANKRD1,4.327633,7.774524,15.758638
ANKRD10,40.300091,24.132223,33.90519
ANKRD11,59.094151,65.255379,59.217667
ANKRD12,24.310791,13.869428,23.445269
ANKRD13A,136.139999,72.871231,179.822403
ANKRD13B,5.744736,0.0,3.489456
ANKRD13C,18.698767,13.722314,15.257081
ANKRD13C-DT,0.0,3.970817,6.557586
ANKRD13D,15.759571,0.0,16.995546
ANKRD16,3.353919,4.959217,5.849946
ANKRD17,35.594109,40.845074,22.86944
ANKRD17-DT,0.51559,1.946538,0.105418
ANKRD18A,0.0,0.0,0.0
ANKRD18B,0.0,0.0,0.643508
ANKRD18CP,0.0,0.0,0.397843
ANKRD18DP,0.0,0.0,0.0
ANKRD19P,0.975287,1.146434,0.314712
ANKRD2,1.421115,0.0,0.0
ANKRD20A1,0.184746,0.0,0.0
ANKRD20A11P,0.0,0.0,0.0
ANKRD20A12P,0.0,0.0,0.0
ANKRD20A19P,0.0,0.0,0.0
ANKRD20A21P,0.0,0.0,0.0
ANKRD20A2P,0.188689,0.0,0.127479
ANKRD20A4-ANKRD20A20P,0.0,0.0,0.0
ANKRD20A5P,0.0,0.0,0.416297
ANKRD20A8P,0.135196,0.0,0.0
ANKRD20A9P,0.0,0.0,0.156719
ANKRD22,0.0,0.0,0.0
ANKRD23,2.485548,0.0,1.051625
ANKRD24,0.0,0.0,0.0
ANKRD26,21.952356,16.252096,18.199535
ANKRD26P1,0.0,0.0,0.0
ANKRD26P3,0.0,0.0,0.0
ANKRD27,34.532135,25.888914,24.085928
ANKRD28,85.497955,78.712029,61.152905
ANKRD29,6.515411,4.023307,5.872078
ANKRD30A,0.0,0.0,0.0
ANKRD30B,0.07369,0.0,0.113589
ANKRD30BL,0.0,0.0,0.0
ANKRD30BP2,0.0,0.0,0.0
ANKRD30BP3,0.0,0.0,0.0
ANKRD31,0.0,0.0,0.0
ANKRD33,0.0,0.0,0.0
ANKRD33B,1.686856,1.507743,1.927636
ANKRD34A,1.366806,1.879993,0.780093
ANKRD34B,0.0,0.0,0.0
ANKRD34C,0.0,0.0,0.0
ANKRD34C-AS1,0.0,0.0,0.0
ANKRD35,0.0,2.362151,2.777734
ANKRD35-DT,0.0,0.0,0.0
ANKRD36,7.263371,2.279078,4.62881
ANKRD36B,9.439207,2.124666,4.813767
ANKRD36BP1,0.0,0.0,0.0
ANKRD36BP2,0.0,0.0,0.0
ANKRD36C,4.130752,3.968191,3.191122
ANKRD37,0.0,0.0,1.796648
ANKRD39,3.15802,0.0,7.848459
ANKRD40,62.951027,74.879112,52.874146
ANKRD40CL,0.0,0.0,0.0
ANKRD42,7.528277,14.85349,5.309704
ANKRD42-DT,3.853521,4.130228,3.415999
ANKRD44,5.075315,2.224091,4.564277
ANKRD44-AS1,0.0,0.0,0.0
ANKRD44-DT,0.0,0.0,0.0
ANKRD44-IT1,0.0,0.0,0.0
ANKRD45,0.0,0.0,0.0
ANKRD46,8.174422,4.074917,4.054862
ANKRD49,18.60227,15.816877,11.402148
ANKRD50,21.750002,17.965611,19.553232
ANKRD52,62.601215,68.846748,58.236454
ANKRD53,1.122605,0.0,0.0
ANKRD54,19.698044,30.182224,20.066971
ANKRD55,0.0,0.0,0.0
ANKRD6,1.871875,1.242553,1.227116
ANKRD60,0.0,0.0,0.0
ANKRD61,0.0,0.0,0.0
ANKRD62,0.0,0.0,0.0
ANKRD62P1-PARP4P3,0.0,0.0,0.0
ANKRD63,0.0,0.0,0.0
ANKRD65,0.0,0.0,0.255335
ANKRD65-AS1,0.0,0.0,0.0
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.0
ANKRD9,13.246734,6.997108,5.936162
ANKS1A,6.16571,8.422703,9.896244
ANKS1B,0.0,0.0,0.0
ANKS3,5.81389,18.314674,9.783677
ANKS4B,0.0,0.0,0.0
ANKS6,14.595896,7.511101,14.793283
ANKUB1,0.0,0.0,0.0
ANKZF1,12.83716,20.695045,9.798744
ANLN,487.816956,573.959229,509.268127
ANO1,0.0,0.0,0.0
ANO10,45.919334,36.649849,46.695824
ANO2,0.0,0.0,0.0
ANO3,1.914885,2.093814,2.791763
ANO3-AS1,0.0,0.0,0.0
ANO4,0.0,0.0,6.176438
ANO5,0.0,0.0,0.0
ANO6,95.023262,51.633316,74.050964
ANO7,1.398497,0.0,0.849268
ANO7L1,0.0,0.0,0.321268
ANO8,13.978954,7.455186,4.837649
ANO9,0.0,0.0,0.0
ANOS1,0.0,0.0,0.527559
ANP32A,128.869949,426.083801,153.318558
ANP32A-IT1,0.0,0.250863,0.0
ANP32AP1,3.71788,15.246819,12.634331
ANP32B,382.956024,2036.843506,536.458008
ANP32D,0.0,0.0,0.0
ANP32E,130.469147,357.149902,127.779007
ANPEP,1570.464966,318.077728,506.540894
ANTKMT,39.839958,127.814079,47.679573
ANTXR1,242.737259,134.323776,139.165207
ANTXR2,204.304672,24.916513,35.72826
ANTXRL,0.0,0.0,0.0
ANTXRLP1,0.0,0.0,0.0
ANXA1,2401.854736,1789.616333,1750.506958
ANXA10,0.0,0.0,0.0
ANXA11,116.694733,94.221306,126.077049
ANXA13,0.0,0.0,0.0
ANXA2,4822.492188,5059.841309,5124.203613
ANXA2P1,71.875282,118.117157,37.871677
ANXA2P2,538.113586,674.865723,558.49707
ANXA2P3,0.558671,0.280249,1.194422
ANXA2R,0.821712,3.24663,0.958277
ANXA2R-AS1,0.0,0.0,0.87424
ANXA2R-OT1,3.848645,6.517839,3.517695
ANXA3,2.83519,0.0,6.839884
ANXA4,51.213608,73.393967,65.218712
ANXA5,3332.143311,2201.528076,2351.262207
ANXA6,685.631775,529.85321,667.00769
ANXA7,126.495316,117.147675,213.982437
ANXA8,0.0,0.0,0.522298
ANXA8L1,0.0,0.0,0.0
ANXA9,0.370554,1.734818,0.822206
AOAH,0.0,0.0,0.0
AOAH-IT1,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,0.601971,0.0,0.338364
AOC3,0.725179,0.0,0.318805
AOC4P,0.0,0.0,0.04855
AOPEP,30.653484,23.933107,22.725473
AOPEP-AS1,0.0,0.0,0.0
AOX1,20.504927,9.461977,11.330667
AOX3P-AOX2P,0.0,0.0,0.0
AP1AR,19.809917,16.68236,12.544289
AP1AR-DT,0.0,1.422941,0.308268
AP1B1,48.078472,38.472858,72.070938
AP1B1P1,0.0,0.0,0.0
AP1G1,76.822845,64.179588,61.331841
AP1G2,0.70291,3.922343,4.877995
AP1G2-AS1,2.305711,0.0,0.793247
AP1M1,13.529497,6.268419,13.05245
AP1M2,0.0,0.0,0.0
AP1S1,83.247047,241.086273,60.92799
AP1S2,155.144531,55.981407,72.768036
AP1S3,1.712093,3.835163,4.003434
AP2A1,136.023224,115.001785,159.07605
AP2A2,53.66246,81.2761,53.487255
AP2B1,131.091507,119.604042,191.029236
AP2M1,732.520874,816.450867,799.553894
AP2S1,539.475525,445.041321,565.770142
AP3B1,68.244881,43.704845,74.154182
AP3B2,0.0,0.0,0.0
AP3D1,191.989304,223.976395,108.952728
AP3M1,43.875618,13.056996,36.553886
AP3M2,20.302578,34.616703,16.031723
AP3S1,102.813538,67.424942,87.839516
AP3S2,28.183668,45.691475,29.518932
AP4B1,21.778162,18.507294,18.500769
AP4B1-AS1,0.0,0.0,0.040734
AP4E1,23.324314,22.781607,20.459465
AP4M1,27.562836,39.762268,18.430346
AP4S1,2.803398,2.324114,3.008727
AP5B1,11.986305,14.840541,12.718878
AP5M1,12.743876,10.916055,10.550212
AP5S1,7.650367,9.169552,8.712003
AP5Z1,13.110945,20.402214,10.841559
APAF1,28.88138,18.153419,15.734377
APBA1,3.833096,5.18035,5.676519
APBA2,0.0,4.408233,8.481721
APBA3,11.497658,16.548178,9.414079
APBB1,56.889858,53.921932,39.920017
APBB1IP,18.824184,5.580961,8.388435
APBB2,11.413512,14.023231,17.345749
APBB3,5.75209,0.0,4.807879
APC,14.747548,8.112408,15.413264
APC2,0.202356,0.0,0.246463
APCDD1,35.618935,30.793423,44.626171
APCDD1L,56.888443,16.280346,28.988171
APCDD1L-DT,0.0,0.0,2.879713
APCS,0.0,0.0,0.0
APEH,50.581284,78.116753,57.136642
APELA,0.0,0.0,0.0
APEX1,202.508942,222.612152,233.448563
APEX2,57.545853,48.058193,20.62652
APH1A,154.863647,166.474075,237.924774
APH1B,16.090395,14.387601,12.080323
API5,100.145523,77.807846,73.304726
APIP,21.908922,19.674921,18.875746
APLF,4.652641,6.990664,2.452533
APLN,0.99801,0.0,0.468258
APLNR,0.0,0.0,0.027499
APLP1,3.65255,0.0,4.514985
APLP2,1832.605103,1408.315918,1150.623169
APMAP,143.161621,174.555603,192.013596
APOA1,0.0,0.0,0.0
APOA1-AS,0.0,0.0,0.0
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.0,0.0,0.0
APOB,0.0,0.0,0.0
APOBEC1,0.0,0.0,0.0
APOBEC2,0.0,0.0,0.0
APOBEC3A,1.818856,0.0,4.24992
APOBEC3B,42.952003,42.815975,76.164497
APOBEC3B-AS1,0.0,0.0,0.039277
APOBEC3C,73.185402,36.784657,69.468132
APOBEC3D,2.939726,6.009287,7.292943
APOBEC3F,5.885727,11.858958,8.886738
APOBEC3G,1.669332,0.0,4.546299
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.0,0.0
APOBR,0.0,0.0,0.0
APOC1,0.0,0.0,0.0
APOC1P1,0.0,0.0,0.0
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOC4-APOC2,0.0,0.0,0.0
APOD,88.522499,11.402055,4.035073
APOE,4.180431,43.838078,11.113895
APOF,0.0,0.0,0.0
APOH,0.0,0.0,0.0
APOL1,1.589007,0.784283,0.710324
APOL2,23.084475,35.113213,34.432423
APOL3,0.609142,0.0,1.272739
APOL4,0.0,0.0,0.0
APOL5,0.0,0.0,0.0
APOL6,13.891677,10.617601,10.815933
APOLD1,9.066278,6.871439,10.596478
APOM,0.0,0.0,4.160318
APOO,11.403806,0.0,14.922742
APOOL,11.39312,9.343446,8.606866
APOOP5,0.0,0.0,0.474738
APP,613.377319,791.599182,516.298706
APP-DT,0.0,0.0,0.0
APPAT,2.76008,0.0,3.817321
APPBP2,29.980118,26.421207,30.459146
APPL1,41.888195,32.408512,31.054583
APPL2,36.012299,32.562908,152.342453
APRG1,0.0,0.0,0.0
APRT,31.032505,51.549084,70.756805
APTR,3.792002,7.751329,5.841258
APTX,26.481766,34.898743,28.708263
AQP1,36.575485,0.0,2.347161
AQP10,0.0,0.0,0.0
AQP11,1.817783,0.0,1.426024
AQP12A,0.0,0.0,0.0
AQP12B,0.0,0.0,0.0
AQP2,0.0,0.0,0.0
AQP3,0.0,0.0,0.71692
AQP4,0.0,0.0,0.0
AQP4-AS1,0.0,0.0,0.0
AQP5,0.0,0.0,0.0
AQP5-AS1,0.0,0.0,0.0
AQP6,0.0,0.0,0.0
AQP7,0.0,0.0,0.0
AQP7B,0.0,0.0,0.0
AQP7P1,0.0,0.0,0.0
AQP7P3,0.0,0.0,0.0
AQP8,0.0,0.0,0.0
AQP9,0.0,0.0,0.0
AQR,21.175316,19.042749,21.890852
AR,1.413717,13.386786,11.993494
ARAF,34.265526,37.72752,53.347969
ARAP1,25.410351,48.100082,29.557882
ARAP1-AS2,0.0,0.0,0.0
ARAP2,0.0,0.0,0.0
ARAP3,3.225231,13.869461,6.644864
ARB2A,25.278765,18.197306,27.419497
ARB2BP,0.0,0.0,0.0
ARC,0.0,0.0,0.0
ARCN1,275.356934,210.673782,238.04007
AREG,0.0,0.0,0.0
AREL1,49.844761,31.923735,36.357117
ARF1,664.513611,479.116272,804.286926
ARF3,85.285797,113.612328,103.798615
ARF4,578.662781,425.646606,494.065704
ARF4-AS1,0.0,0.0,0.0
ARF5,198.074097,454.486786,273.211884
ARF6,194.746964,227.80188,149.265213
ARFGAP1,36.58707,86.529091,63.643661
ARFGAP2,108.379723,210.459915,65.833153
ARFGAP3,149.663208,133.049026,101.723442
ARFGEF1,44.452251,38.720943,30.563057
ARFGEF1-DT,0.0,0.0,0.097965
ARFGEF2,27.295067,21.746107,18.959675
ARFGEF3,0.71065,0.0,0.067732
ARFIP1,47.434025,51.257648,41.735115
ARFIP2,32.538437,37.319771,54.283695
ARFRP1,17.260889,52.980042,20.72975
ARG1,0.0,0.0,0.0
ARG2,17.083582,8.673996,7.058559
ARGFX,0.0,0.0,0.0
ARGFXP2,0.0,0.0,0.0
ARGLU1,48.559288,62.376274,48.416634
ARGLU1-DT,0.0,0.0,0.0
ARHGAP1,85.780472,85.667885,99.179031
ARHGAP10,51.521816,32.646675,49.060108
ARHGAP11A,126.364708,84.363388,74.191292
ARHGAP11A-DT,0.0,3.496494,1.612456
ARHGAP11A-SCG5,1.255186,3.317763,2.861331
ARHGAP11B,21.282373,39.150356,15.170178
ARHGAP11B-DT,0.364686,0.498615,0.579332
ARHGAP12,30.8416,25.918974,24.418005
ARHGAP15,0.0,0.0,0.0
ARHGAP15-AS1,0.0,0.0,0.0
ARHGAP17,40.257111,50.346439,65.349312
ARHGAP18,104.961563,49.09621,75.35775
ARHGAP19,22.739119,24.653963,18.242741
ARHGAP19-SLIT1,0.0,0.0,0.0
ARHGAP20,2.007087,2.942253,3.202229
ARHGAP21,89.93425,40.056644,65.462868
ARHGAP22,93.340492,48.21706,63.311996
ARHGAP22-IT1,1.154806,0.0,0.0
ARHGAP23,57.60799,59.418522,87.803734
ARHGAP24,38.02586,30.718065,17.303976
ARHGAP25,0.0,0.0,0.0
ARHGAP26,0.85084,0.764715,1.305706
ARHGAP26-AS1,0.0,0.0,0.0
ARHGAP26-IT1,0.0,0.0,0.0
ARHGAP27,0.643836,0.0,0.0
ARHGAP27P1,0.745538,0.930757,1.618486
ARHGAP27P1-BPTFP1-KPNA2P3,14.073048,5.428225,23.876753
ARHGAP27P2,0.0,0.0,0.0
ARHGAP28,0.717536,2.648859,3.322438
ARHGAP28-AS1,0.0,0.0,0.0
ARHGAP29,143.59938,53.719406,89.013741
ARHGAP29-AS1,2.472808,1.477755,0.561605
ARHGAP30,0.462583,0.0,0.092718
ARHGAP31,9.739647,6.856173,9.745821
ARHGAP31-AS1,0.0,0.0,0.0
ARHGAP32,5.923129,1.446997,4.015657
ARHGAP33,4.934907,0.0,5.80089
ARHGAP35,80.078293,81.937767,93.340858
ARHGAP36,0.0,0.0,0.0
ARHGAP39,0.990085,1.312303,1.180787
ARHGAP4,0.0,0.0,0.0
ARHGAP40,0.0,0.0,0.0
ARHGAP42,1.944836,0.762252,2.708267
ARHGAP42-AS1,0.0,0.0,0.0
ARHGAP44,0.959767,2.511254,0.999969
ARHGAP44-AS1,0.0,0.0,0.0
ARHGAP45,1.981374,5.203775,2.188039
ARHGAP5,34.752213,22.315235,27.897566
ARHGAP5-AS1,1.563753,7.459738,3.29877
ARHGAP6,1.908383,1.349437,2.556235
ARHGAP8,0.0,0.0,0.0
ARHGAP9,0.0,0.0,0.0
ARHGDIA,314.594269,434.927002,418.684235
ARHGDIB,1.775391,3.528336,9.277342
ARHGDIG,0.0,0.0,0.0
ARHGEF1,41.861225,47.776196,47.195656
ARHGEF10,26.819515,19.660833,35.067669
ARHGEF10L,14.668781,19.033047,9.536851
ARHGEF11,28.128822,23.391727,19.019823
ARHGEF12,118.925705,96.178154,93.453773
ARHGEF15,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.015636
ARHGEF17,20.928329,39.199589,36.788132
ARHGEF17-AS1,0.0,0.0,3.25027
ARHGEF18,11.130325,13.295452,16.745152
ARHGEF18-AS1,0.0,0.0,0.0
ARHGEF19,9.975492,18.372194,3.427126
ARHGEF2,65.192513,70.93174,51.553345
ARHGEF2-AS1,0.0,0.0,0.0
ARHGEF2-AS2,0.173059,0.0,0.217374
ARHGEF25,11.536375,31.526861,15.421195
ARHGEF26,2.13658,3.524734,1.19233
ARHGEF26-AS1,0.0,0.0,0.0
ARHGEF28,7.817847,8.630288,9.506334
ARHGEF3,2.87157,1.630853,2.391782
ARHGEF3-AS1,0.0,0.0,0.0
ARHGEF33,0.0,0.0,0.126856
ARHGEF35,2.652706,2.01875,2.044595
ARHGEF35-AS1,0.0,0.0,3.926131
ARHGEF37,0.0,0.0,0.0
ARHGEF38,0.0,0.0,0.0
ARHGEF38-IT1,0.0,0.0,0.0
ARHGEF39,10.359435,8.849852,14.424994
ARHGEF4,0.933971,1.108435,4.059999
ARHGEF4-AS1,0.0,0.0,0.0
ARHGEF40,37.160736,64.128059,49.354195
ARHGEF5,3.815445,3.960095,4.047904
ARHGEF6,6.223273,4.238983,7.401192
ARHGEF7,26.278397,5.889096,34.550625
ARHGEF7-AS1,0.0,0.0,0.0
ARHGEF7-AS2,0.0,0.0,0.372694
ARHGEF9,6.558442,5.493122,8.01335
ARHGEF9-IT1,0.0,0.0,0.0
ARID1A,23.550489,21.443094,34.477951
ARID1B,15.586058,2.31407,14.787511
ARID2,9.540138,7.772867,8.662427
ARID3A,6.434452,8.81232,8.681036
ARID3B,1.287827,1.920384,1.395526
ARID3C,0.0,0.0,0.0
ARID4A,13.945632,15.040814,9.010503
ARID4B,28.740788,30.399755,25.220436
ARID5A,1.883397,5.38384,10.642216
ARID5B,35.00108,63.13406,87.654015
ARIH1,14.002685,12.615588,8.671465
ARIH2,54.648643,46.869755,38.132805
ARIH2OS,0.0,0.0,0.983838
ARK2C,0.0,0.0,0.0
ARK2N,26.936693,18.023458,15.637505
ARL1,129.290482,104.225517,81.426796
ARL10,11.046656,13.870089,6.730386
ARL11,0.0,0.0,0.0
ARL13A,0.0,0.0,0.0
ARL13B,20.653131,15.653422,15.722542
ARL14,0.0,0.0,0.156159
ARL14EP,19.816914,13.397887,20.615168
ARL14EP-DT,0.0,0.0,0.0
ARL14EPL,0.0,0.0,0.0
ARL15,13.412802,10.833424,17.094786
ARL16,21.453186,22.454214,23.024391
ARL17A,6.77272,8.722728,9.962757
ARL17B,4.967321,9.736959,11.020535
ARL2,97.565926,67.733536,101.332085
ARL2-SNX15,10.973776,19.006313,8.095216
ARL2BP,287.777191,132.067825,197.675339
ARL3,44.868465,60.438698,45.540276
ARL4A,17.420601,10.948176,12.768756
ARL4AP5,7.589859,6.562337,7.652259
ARL4C,34.565395,19.034723,12.690735
ARL4D,45.225857,51.043285,26.068052
ARL5A,72.678535,55.981106,33.471081
ARL5B,9.33983,10.971297,10.53945
ARL5C,0.0,0.0,0.0
ARL6,8.857244,3.720371,6.677989
ARL6IP1,652.288635,876.692566,602.335449
ARL6IP4,41.508717,81.356903,67.956116
ARL6IP5,86.489494,95.291519,115.269073
ARL6IP6,64.931335,43.330132,41.666393
ARL8A,36.968533,26.632935,41.977741
ARL8B,132.061401,129.369949,104.016556
ARL9,0.0,0.0,0.0
ARLN,61.493427,70.248634,118.557716
ARLNC1,0.0,0.0,0.507896
ARMC1,52.128078,36.804829,72.169525
ARMC10,17.768497,10.6249,12.882146
ARMC12,0.0,0.0,0.0
ARMC2,0.661365,0.197999,0.716513
ARMC2-AS1,0.0,0.0,0.0
ARMC3,0.0,0.0,0.0
ARMC5,10.281533,26.762802,18.36055
ARMC6,47.444874,62.811413,43.040478
ARMC7,10.80489,8.549643,7.060553
ARMC8,37.437389,27.282242,34.899902
ARMC9,9.618664,62.373158,76.293831
ARMCX1,50.24667,69.510933,25.079802
ARMCX2,45.31493,56.805367,25.89535
ARMCX3,47.295708,64.385483,27.993536
ARMCX4,4.845767,13.365814,2.944111
ARMCX5,11.454726,13.8413,8.58372
ARMCX5-GPRASP2,22.532705,28.575747,11.353056
ARMCX6,96.057045,124.134178,59.500298
ARMH1,0.0,0.0,0.0
ARMH2,0.0,0.0,0.0
ARMH3,21.378597,14.314652,24.496679
ARMH4,17.131224,5.709369,4.530063
ARMS2,0.0,0.0,0.0
ARNT,51.995205,59.440411,34.842411
ARNT2,9.302722,45.087738,47.842125
ARNT2-AS3,0.0,0.0,0.0
ARNT2-DT,0.0,0.0,0.0
ARPC1A,136.926346,143.996841,241.296783
ARPC1B,229.399475,117.918533,392.992523
ARPC2,825.829529,540.578552,892.511353
ARPC3,611.704346,273.668732,620.681946
ARPC4,196.502563,270.43689,260.731567
ARPC4-TTLL3,8.73745,3.202274,4.509668
ARPC5,133.909912,162.605865,148.391968
ARPC5L,90.438171,151.669464,64.048332
ARPIN,26.147566,41.980164,17.340052
ARPIN-AP3S2,0.0,0.0,6.104551
ARPP19,344.223389,264.562775,167.955276
ARPP21,0.0,0.0,0.0
ARPP21-AS1,0.0,0.0,0.0
ARR3,0.0,0.0,0.0
ARRB1,4.062045,4.249096,3.325679
ARRB2,13.46644,9.649299,17.289394
ARRDC1,3.218628,3.196433,5.917928
ARRDC1-AS1,13.322298,19.424099,10.010016
ARRDC2,8.595722,8.085801,6.381025
ARRDC3,49.542259,39.317299,29.500711
ARRDC3-AS1,0.0,0.0,0.241353
ARRDC4,9.595767,57.994511,41.077374
ARRDC5,0.0,0.0,0.0
ARSA,13.284673,10.523102,12.613771
ARSB,68.598351,35.27594,52.908974
ARSD,6.823958,5.615363,6.367187
ARSD-AS1,0.0,0.0,0.0
ARSF,0.0,0.0,0.0
ARSG,2.723828,0.0,3.078242
ARSH,0.0,0.0,0.0
ARSI,24.616152,20.609091,11.576426
ARSJ,59.737946,57.806133,71.887314
ARSK,28.178703,26.343353,13.461527
ARSL,0.0,2.789589,2.470092
ART1,0.0,0.0,0.0
ART3,0.0,0.0,0.0
ART4,0.0,0.0,0.0
ART5,0.0,0.0,0.645767
ARTN,0.23903,0.0,0.397492
ARV1,15.99153,0.0,21.930536
ARVCF,1.521339,0.0,3.367857
ARX,0.0,0.0,0.0
AS-PTPRE,0.0,0.0,0.0
AS3MT,0.0,15.648539,12.510585
ASAH1,195.901382,136.215775,76.270668
ASAH1-AS1,0.0,0.0,0.412523
ASAH2,2.837123,2.277374,1.449713
ASAH2B,4.563018,2.950969,3.366715
ASAP1,81.240616,64.718689,94.098167
ASAP1-IT1,0.0,0.0,0.0
