GeneID,SRR6190102,SRR6190108,SRR6190114
ANKRD28,83.872345,54.269413,80.972008
ANKRD29,7.544824,4.255529,2.862209
ANKRD30A,0.031423,0.407237,0.030739
ANKRD30BL,0.0,0.0,0.0
ANKRD31,0.0,0.0,0.0
ANKRD33,0.0,0.0,0.0
ANKRD33B,8.99593,1.791525,3.832346
ANKRD34A,0.307275,0.476737,0.944589
ANKRD34B,0.191119,0.0,0.0
ANKRD34C,0.0,0.0,0.0
ANKRD35,0.0,0.0,0.0
ANKRD36C,4.850292,2.689193,3.718488
ANKRD37,15.432202,4.224955,5.196762
ANKRD39,5.671707,3.195933,3.828337
ANKRD40,76.797829,78.243523,82.001732
ANKRD40CL,0.416949,0.414226,0.518229
ANKRD42,13.737185,12.358273,9.678586
ANKRD44,7.275976,5.918937,4.469793
ANKRD45,0.188045,0.0,0.0
ANKRD46,24.285849,37.479153,32.587959
ANKRD49,16.989338,15.366372,22.590658
ANKRD50,40.573837,47.36599,32.299694
ANKRD52,66.756439,60.453156,60.358723
ANKRD53,0.0,0.340103,0.539092
ANKRD54,14.616089,9.090148,10.92689
ANKRD55,0.0,0.0,0.0
ANKRD6,3.30434,1.956299,1.105251
ANKRD60,0.0,0.0,0.0
ANKRD61,0.179548,0.11081,0.263464
ANKRD62,0.0,0.010966,0.008691
ANKRD63,0.0,0.0,0.065289
ANKRD65,0.0,0.0,0.0
ANKRD66,0.0,0.0,0.0
ANKRD7,0.0,0.0,0.222927
ANKRD9,8.600734,7.044154,11.150344
ANKS1A,7.181756,8.051454,6.994107
ANKS1B,0.380302,0.455505,0.123619
ANKS3,5.504059,4.670822,4.155173
ANKS4B,0.0,0.0,0.0
ANKS6,10.448758,12.281872,13.501269
ANKUB1,0.0,0.0,0.0
ANKZF1,10.700687,11.595101,11.068879
ANLN,230.362427,19.392784,184.498322
ANO1,0.235197,0.0,0.125339
ANO10,47.957394,53.722515,59.671654
ANO2,0.0,0.0,0.0
ANO3,0.0,4.585603,0.453871
ANO4,0.111816,1.28853,2.269983
ANO5,0.174045,0.13046,0.103166
ANO6,98.510742,135.245285,112.202637
ANO7,1.299801,3.453679,1.330864
ANO8,6.547616,6.40503,8.528874
ANO9,0.0,0.0,0.0
ANOS1,0.390907,0.0,0.0
ANP32A,218.988037,184.181793,221.409439
ANP32B,31.157984,26.516052,38.350399
ANP32D,0.0,0.0,0.0
ANP32E,57.060135,23.141102,48.568432
ANPEP,153.052826,369.520264,544.553284
ANTKMT,5.618489,7.634645,6.69458
ANTXR1,221.541885,505.116425,227.370743
ANTXR2,137.716614,193.498184,138.990219
ANTXRL,0.0,0.0,0.0
ANXA1,624.929443,567.031982,864.232239
ANXA10,1.9443,0.0,0.0
ANXA11,140.092316,134.273407,156.791992
ANXA13,0.0,0.0,0.0
ANXA2,1820.542114,2089.989258,2745.240479
ANXA2R,0.192895,0.476182,0.94349
ANXA3,4.502826,2.176402,3.860766
ANXA4,196.925217,263.954041,159.906616
ANXA5,1289.936157,1384.798828,1856.3479
ANXA6,496.846985,528.202637,579.060669
ANXA7,194.561676,214.370209,236.316757
ANXA9,0.0,0.409263,0.0
AOAH,0.0,0.0,0.0
AOC1,0.0,0.0,0.0
AOC2,7.383179,5.986119,1.083485
AOPEP,18.677792,20.165884,12.2996
AOX1,61.015778,133.288101,61.397636
AP1AR,9.337088,10.077172,9.267782
AP1B1,63.540577,53.93251,55.093853
AP1G1,80.948936,78.633713,76.41188
AP1G2,3.445045,2.48022,3.649311
AP1M1,33.986061,25.500528,31.413683
AP1M2,0.569669,0.0,0.0
AP1S1,94.375389,83.585915,111.632889
AP1S2,66.983841,97.40284,100.661888
AP1S3,3.854424,0.817028,0.907871
AP2A1,178.132904,159.935425,161.772751
AP2A2,91.032639,87.050812,92.712769
AP2B1,163.473526,215.909607,236.275558
AP2M1,853.628784,763.230774,970.718262
AP2S1,413.764954,316.602478,406.779968
AP3B1,73.104767,73.549377,89.588585
AP3B2,0.314549,0.110928,0.0
AP3D1,141.90744,168.823196,137.924667
AP3M1,87.645981,86.75679,86.141747
AP3M2,45.675522,36.85862,27.643808
AP3S1,81.795845,77.592453,95.690956
AP3S2,14.599561,19.595478,14.228985
AP4B1,18.12262,14.917518,22.588528
AP4E1,46.623135,44.171593,40.118416
AP4M1,19.480698,24.868511,45.391785
AP4S1,5.014468,4.46626,4.096252
AP5B1,9.225139,7.923142,6.936156
AP5M1,62.703423,47.485249,53.650829
AP5S1,7.435996,5.058773,7.968653
AP5Z1,29.066399,48.872128,31.983917
APAF1,22.372828,22.930771,27.804098
APBA1,5.224478,6.910707,2.773299
APBA2,17.397718,9.430098,4.814721
APBA3,9.356381,7.483729,11.321083
APBB1,38.564686,36.649288,46.388039
APBB1IP,3.441008,21.811024,20.20685
APBB2,21.456123,25.240404,22.461092
APBB3,6.567422,9.980567,8.005492
APC,18.796886,20.702,23.070395
APC2,0.202906,0.0,0.179039
APCDD1,79.376122,30.494307,13.341982
APCDD1L,114.586464,134.536133,192.957001
APCS,0.0,0.0,0.0
APEH,34.437263,39.407349,42.581791
APELA,0.0,0.0,0.0
APEX1,164.823807,155.445526,154.480759
APEX2,53.585835,43.615387,50.371681
APH1A,80.681831,102.69912,104.735512
APH1B,37.251106,29.483747,34.069275
API5,97.12957,77.795837,89.46814
APIP,38.046551,22.144075,33.272259
APLF,4.396513,4.459486,4.523747
APLN,0.602638,0.861813,0.26046
APLNR,0.703837,0.256117,0.567275
APLP1,3.978705,0.0,2.111929
APLP2,1118.013428,1781.380737,2027.267456
APMAP,83.627037,86.13707,91.602303
APOA1,0.0,0.0,0.0
APOA2,0.0,0.0,0.0
APOA4,0.0,0.0,0.0
APOA5,0.0,0.0,0.0
APOB,0.0,0.0,0.171158
APOBEC1,0.0,0.0,0.0
APOBEC2,0.0,0.402348,0.318879
APOBEC3A,0.7448,0.0,0.313496
APOBEC3B,30.946545,0.815967,13.368937
APOBEC3C,49.98521,57.947353,55.564198
APOBEC3D,1.427456,1.606452,0.0
APOBEC3G,0.929102,0.449975,1.48516
APOBEC3H,0.0,0.0,0.0
APOBEC4,0.0,0.0,0.0
APOC1,0.0,0.0,0.0
APOC2,0.0,0.0,0.0
APOC3,0.0,0.0,0.0
APOC4,0.0,0.0,0.0
APOD,125.749878,37.541405,1.665912
APOE,19.792891,117.572906,10.633003
APOF,0.0,0.0,0.0
APOH,0.644462,0.701634,0.912823
APOL6,28.933969,26.344208,31.008423
APOLD1,3.552002,1.318167,1.952369
APOM,0.0,0.0,0.0
APOO,13.822029,8.722836,12.781245
APOOL,16.09269,13.419131,15.065981
APP,737.491577,1200.608276,840.252441
APPBP2,45.656555,46.71484,41.335522
APPL1,49.602989,45.306076,62.396149
APPL2,99.64138,83.959854,114.022972
APRT,17.231264,15.76872,19.636742
APTX,24.377634,22.355673,23.929157
AQP1,549.602661,86.845345,108.81308
AQP10,0.0,0.0,0.0
AQP11,0.743991,1.287598,1.248369
AQP2,0.0,0.0,0.0
AQP3,3.583181,3.698059,3.962378
AQP4,0.0,0.0,0.0
AQP5,0.0,0.0,0.0
AQP6,0.0,0.0,0.0
AQP7,0.0,0.0,0.0
AQP8,0.0,0.0,0.0
AQP9,0.0,6.989278,3.218207
AQR,39.982059,38.808559,38.849472
AR,5.973135,8.773994,9.03831
ARAF,28.650145,28.842354,31.05987
ARAP1,32.581886,41.957787,33.2141
ARAP2,0.396746,0.0,0.086247
ARAP3,2.991866,2.408777,2.896516
ARB2A,51.079781,52.500534,43.218803
ARC,3.198873,0.69025,2.836344
ARCN1,344.641815,349.962646,346.886017
AREG,0.0,0.0,0.13288
AREL1,71.232178,74.764809,74.607056
ARF1,434.987488,422.4505,487.773682
ARF3,126.089981,138.462601,121.103027
ARF4,430.36615,445.135803,366.312683
ARF5,203.046204,195.553375,217.410828
ARF6,167.400345,122.749954,174.2146
ARFGAP1,13.814404,16.723156,16.857058
ARFGAP2,65.530853,70.60199,71.398018
ARFGAP3,88.189522,59.291965,74.254822
ARFGEF1,40.149696,39.991386,49.719418
ARFGEF2,33.017849,37.791973,28.761356
ARFGEF3,11.138078,0.54845,0.718382
ARFIP1,72.595367,59.885525,59.846138
ARFIP2,27.627743,23.240686,26.566473
ARFRP1,15.284657,15.006205,16.341331
ARG1,0.0,0.0,0.0
ARG2,26.090631,18.50676,27.397793
ARGFX,0.0,0.0,0.0
ARGLU1,54.84935,47.917442,71.68
ARHGAP1,71.772415,75.774078,138.160995
ARHGAP10,59.115761,57.482613,71.388969
ARHGAP11A,36.307587,4.041521,27.75602
ARHGAP12,52.485756,60.619488,72.12149
ARHGAP15,0.0,0.0,0.0
ARHGAP17,34.571976,32.41362,33.291676
ARHGAP18,38.235504,41.512684,74.5868
ARHGAP19,9.887195,8.205185,11.37934
ARHGAP20,5.272865,5.070868,2.526806
ARHGAP21,102.952774,96.755745,114.138496
ARHGAP22,7.907129,14.339611,8.212663
ARHGAP23,35.508121,18.953337,16.972811
ARHGAP24,50.109146,75.918922,58.189552
ARHGAP25,0.0,0.0,0.0
ARHGAP26,5.660388,9.280746,11.268186
ARHGAP27,0.0,1.40397,0.446277
ARHGAP28,3.386841,7.285833,3.721959
ARHGAP29,46.744888,55.937981,40.464787
ARHGAP30,0.0,0.0,0.112279
ARHGAP31,13.676086,14.143167,15.815758
ARHGAP32,3.162304,5.63584,3.772376
ARHGAP33,0.865097,0.419171,1.131918
ARHGAP35,107.976677,110.211189,100.33046
ARHGAP36,0.0,0.0,0.0
ARHGAP39,0.954947,0.534931,0.643386
ARHGAP4,0.0,0.0,0.0
ARHGAP40,0.0,0.0,0.0
ARHGAP42,8.760649,9.08967,4.165113
ARHGAP44,0.876135,0.0,0.418921
ARHGAP45,0.676863,0.520945,0.0
ARHGAP5,79.253769,62.034893,49.80669
ARHGAP6,5.291453,5.085513,5.645634
ARHGAP8,0.0,0.0,0.0
ARHGAP9,0.0,0.0,0.0
ARHGDIA,241.693405,205.347488,260.539948
ARHGDIB,4.658777,5.120906,1.902448
ARHGDIG,0.0,0.0,0.0
ARHGEF1,28.176264,27.519608,29.339127
ARHGEF10,52.886723,42.561844,41.391457
ARHGEF10L,21.192842,24.403141,21.429586
ARHGEF11,38.01836,38.123219,31.525896
ARHGEF12,170.931656,178.537048,189.67305
ARHGEF15,0.0,0.0,0.0
ARHGEF16,0.0,0.0,0.0
ARHGEF17,30.663866,29.182371,23.458048
ARHGEF18,24.960999,24.344786,16.548351
ARHGEF19,3.710249,6.005271,10.185711
ARHGEF2,92.581062,134.602829,131.530258
ARHGEF25,25.302383,8.864701,13.363853
ARHGEF26,3.279202,2.672731,3.357672
ARHGEF28,23.312164,17.760115,13.231248
ARHGEF3,0.924835,1.797284,1.690998
ARHGEF33,0.333285,0.224906,0.369799
ARHGEF37,0.661918,1.596924,0.686852
ARHGEF38,0.0,0.0,0.0
ARHGEF39,3.657925,0.515098,2.852285
ARHGEF4,4.060371,1.782661,1.800214
ARHGEF40,26.730333,32.645996,38.806965
ARHGEF5,13.685222,15.74054,14.345183
ARHGEF6,13.890946,29.714165,24.625404
ARHGEF7,39.551064,27.799894,31.050955
ARHGEF9,11.172959,6.980638,4.203006
ARID1A,43.249363,37.987747,36.89418
ARID1B,17.595928,18.182619,16.18919
ARID2,13.087042,13.378242,13.308466
ARID3A,3.247699,3.704401,3.005856
ARID3B,1.312923,2.419077,1.638022
ARID3C,0.0,0.0,2.127634
ARID4A,21.38286,22.487419,26.087378
ARID4B,33.58057,37.415565,34.042591
ARID5A,1.657128,1.271958,2.018884
ARID5B,193.212234,147.98114,131.516815
ARIH1,70.92453,71.148132,68.029373
ARIH2,68.538597,56.738422,60.046993
ARK2C,0.0,0.0,0.0
ARK2N,21.112268,18.264599,18.127913
ARL1,76.629135,72.460083,59.581608
ARL10,14.437224,19.724419,19.703682
ARL11,0.0,0.0,0.0
ARL13A,0.0,0.0,0.0
ARL13B,24.296627,18.903778,19.29694
ARL14,0.0,0.0,0.0
ARL14EP,21.199142,23.605083,18.755478
ARL14EPL,0.0,0.0,0.0
ARL15,23.127211,28.162085,19.155878
ARL16,21.198742,18.466652,17.244093
ARL17A,16.543249,20.489878,19.825142
ARL2,38.983437,36.241447,46.29784
ARL2BP,153.917938,133.210098,147.010071
ARL3,227.696518,131.858734,190.566238
ARL4A,0.61524,18.90131,0.95292
ARL4C,159.05307,89.411201,29.557432
ARL4D,16.965153,14.400976,19.541073
ARL5A,101.507179,55.08493,64.222359
ARL5B,13.797141,15.552041,12.102177
ARL5C,0.0,0.0,0.0
ARL6,1.64011,1.661074,0.860055
ARL6IP1,437.198578,165.6642,340.915222
ARL6IP4,20.997946,11.222563,18.446026
ARL6IP5,168.100067,114.295006,125.937119
ARL6IP6,73.708717,37.105785,69.859993
ARL8A,47.61581,46.59013,40.534069
ARL8B,196.150055,216.802902,173.306
ARL9,0.0,0.0,0.0
ARMC1,39.313889,34.156803,37.396973
ARMC10,29.057362,23.969427,25.981873
ARMC12,0.0,0.0,0.0
ARMC2,3.409479,3.462273,2.862406
ARMC3,0.0,0.0,0.0
ARMC5,7.688283,9.864044,6.688486
ARMC6,43.497688,42.087643,40.622299
ARMC7,7.625052,7.691221,8.729327
ARMC8,26.875048,27.015945,32.607262
ARMC9,15.070466,8.168676,4.598735
ARMCX1,45.539253,46.046738,51.239788
ARMCX2,47.855156,37.016235,42.005863
ARMCX3,84.227409,93.728897,62.275665
ARMCX4,6.027057,4.233994,3.671578
ARMCX5,18.343683,15.370237,14.337753
ARMCX6,55.007881,60.343113,50.550755
ARMH1,1.620568,1.58584,1.253501
ARMH2,0.0,0.0,0.0
ARMH3,35.762791,35.210712,34.713696
ARMH4,12.250285,21.271591,11.656195
ARMS2,0.0,0.0,0.0
ARMT1,72.745277,53.837444,59.995476
ARNT,63.834564,66.788406,58.377869
ARNT2,22.38216,17.646757,18.280306
ARPC1A,71.425682,67.713814,84.850098
ARPC1B,173.784286,174.943207,184.023346
ARPC2,397.706482,350.119232,401.257477
ARPC3,278.348572,239.106003,338.014587
ARPC4,341.025116,278.629639,349.476929
ARPC5,346.720428,244.998077,259.708771
ARPC5L,148.094193,93.484337,145.162933
ARPIN,18.908936,23.284016,20.60029
ARPP19,152.514511,110.415443,138.789322
ARPP21,0.01303,0.0,0.0
ARR3,0.0,0.0,0.0
ARRB1,6.658121,3.421864,4.890369
ARRB2,14.801791,6.612434,13.110884
ARRDC1,3.128988,2.706736,5.950395
ARRDC2,7.511501,6.843966,6.405235
ARRDC3,61.395348,64.162003,51.960617
ARRDC4,103.995369,125.307121,71.29879
ARRDC5,0.147045,0.038892,0.0
ARSA,21.010469,25.426022,16.750196
ARSB,133.957016,224.008209,116.626366
ARSD,5.407968,6.937113,7.323443
ARSF,0.0,0.0,0.0
ARSG,4.306036,6.40942,2.406999
ARSH,0.0,0.0,0.0
ARSI,14.047945,8.905378,7.659663
ARSJ,43.831535,15.853459,17.441095
ARSK,17.9452,18.077326,15.401748
ARSL,0.51294,0.0,0.0
ART1,0.0,0.0,0.0
ART3,0.0,0.0,0.0
ART4,0.0,0.0,0.0
ART5,0.275617,0.0,0.0
ARTN,0.536842,0.383627,0.646059
ARV1,14.408813,17.426743,20.465231
ARVCF,9.976418,8.740793,5.475026
ARX,0.0,0.0,0.0
AS3MT,0.946887,0.723489,0.670547
ASAH1,304.402832,519.917725,202.462646
ASAH2B,18.502022,15.721511,18.45685
ASAP1,54.289772,35.09264,36.632935
ASAP2,128.060272,108.40799,129.573349
ASAP3,20.508883,32.391075,24.815475
ASB1,37.838451,32.396282,37.562603
ASB10,0.0,0.0,0.0
ASB11,0.0,0.0,0.0
ASB12,0.0,0.0,0.0
ASB13,6.939108,6.799714,6.53469
ASB14,0.884628,0.696422,0.701427
ASB15,0.0,0.0,0.0
ASB16,0.0,0.0,0.0
ASB17,0.0,0.0,0.0
ASB18,0.052929,0.0,0.0
ASB2,0.0,0.804138,0.0
ASB3,23.47451,21.312038,20.651398
ASB4,0.0,0.0,0.0
ASB5,0.0,0.0,0.0
ASB6,33.588547,29.052807,28.696814
ASB7,16.02239,18.534491,13.583907
ASB8,27.570515,30.240021,26.286888
ASB9,0.0,0.0,0.0
ASCC1,44.038883,48.094082,53.9076
ASCC2,39.745094,43.509911,47.999371
ASCC3,159.269409,169.500504,135.072372
ASCL1,0.0,0.0,0.0
ASCL2,0.0,0.0,0.0
ASCL3,0.0,0.0,0.0
ASCL4,0.0,0.0,0.0
ASCL5,0.0,0.0,0.0
ASDURF,36.136745,27.332039,33.562626
ASF1A,22.787931,19.502947,25.239187
ASF1B,15.679991,1.967762,17.382477
ASGR1,0.292693,0.107404,0.087057
ASGR2,0.0,0.0,0.0
ASH1L,27.976086,31.892586,27.95013
ASH2L,45.851345,47.733791,41.714371
ASIC1,3.204356,1.470061,3.980014
ASIC2,0.128747,0.164273,0.0
ASIC3,4.768801,4.31872,6.941091
ASIC4,0.0,0.0,0.0
ASIC5,0.0,0.0,0.0
ASIP,0.0,0.0,0.0
ASL,32.954647,32.358521,39.14006
ASMT,0.0,0.070787,0.039645
ASMT-2,0.0,0.0,0.0
ASMTL,3.425376,3.251493,3.061097
ASMTL-2,2.286647,4.667703,1.807904
ASNS,70.615227,79.261818,98.16523
ASNSD1,111.611488,94.389259,94.398674
ASPA,4.393964,5.9419,2.5529
ASPDH,0.0,0.0,0.0
ASPG,0.0,0.0,0.0
ASPH,251.240387,231.24379,187.6689
ASPHD1,0.0,2.951777,2.042245
ASPHD2,4.831549,3.046111,2.268846
ASPM,32.9809,3.689972,33.145283
ASPN,54.031288,66.475708,40.524696
ASPRV1,0.249688,0.339288,0.404769
ASPSCR1,10.276381,9.069233,9.019801
ASRGL1,0.946158,0.077858,0.123409
ASS1,35.019444,21.843714,18.4499
ASTE1,2.894295,2.946242,2.532503
ASTL,0.0,0.0,0.0
ASTN1,0.0,0.0,0.0
ASTN2,1.963393,2.029523,2.49475
ASXL1,22.2202,17.63538,17.015488
ASXL2,17.032021,15.714048,13.984426
ASXL3,0.0,0.0,0.0
ASZ1,0.0,0.0,0.0
ATAD1,68.116676,81.369789,66.042946
ATAD2,56.436298,11.609785,38.909554
ATAD2B,5.074858,6.640295,6.208784
ATAD3C,0.0,0.0,0.0
ATAD5,4.9618,1.387295,4.458896
ATAT1,9.403425,13.578187,6.978877
ATCAY,0.0,0.0,0.0
ATE1,23.563168,27.758936,24.309666
ATF1,33.230442,36.436668,36.173557
ATF2,37.124577,37.122185,32.672623
ATF3,2.982496,1.370641,2.104698
ATF4,85.363899,169.861786,142.725281
ATF5,95.068176,96.184731,154.83284
ATF6,62.482059,61.681778,86.779099
ATF6B,17.40362,24.284443,22.224663
ATF7IP,35.853622,41.80402,29.573704
ATF7IP2,0.0,0.0,0.0
ATG10,2.775768,2.636884,1.760851
ATG101,35.349606,42.553013,47.790562
ATG12,107.857956,113.409821,95.182816
ATG13,47.804996,62.057327,56.342678
ATG14,14.229059,18.587206,16.272884
ATG16L1,71.295677,55.99688,67.345627
ATG16L2,3.001357,1.344357,2.432266
ATG2A,12.474447,14.991349,12.374182
ATG2B,26.486906,27.134029,24.719807
ATG3,28.951366,20.643047,26.834593
ATG4A,13.564597,14.487591,16.968012
ATG4B,32.651409,30.294199,31.525669
ATG4C,25.448521,25.99736,25.173315
ATG4D,9.22106,6.226844,8.213626
ATG5,58.956432,60.045841,63.691738
ATG7,24.604404,23.031752,12.003685
ATG9A,83.692848,83.186546,88.871071
ATG9B,0.0,0.0,0.0
ATIC,132.972183,120.852547,143.401932
ATL1,2.946419,4.184004,3.874955
ATL2,38.314068,31.001795,35.413704
ATL3,149.96817,136.564835,152.568726
ATM,51.06081,55.085495,45.749615
ATMIN,66.789818,71.495811,75.745255
ATN1,74.651237,71.174675,73.30838
ATOH1,0.0,0.0,0.0
ATOH7,0.369482,0.0,0.0
ATOH8,86.719994,24.61282,68.10479
ATOSA,18.962194,23.948812,13.08245
ATOSB,96.349068,94.579292,86.67514
ATOX1,64.405479,53.593903,57.448414
ATP10A,121.834572,126.287712,83.245842
ATP10B,0.0,0.0,0.0
ATP10D,26.083794,37.741589,22.334011
ATP11A,17.181391,24.202282,21.389812
ATP11B,62.04562,60.570721,65.138702
ATP11C,54.235134,44.023148,64.924057
ATP12A,0.0,0.0,0.0
ATP13A1,19.691004,25.245865,25.411434
ATP13A2,16.239462,19.008656,27.625483
ATP13A3,288.748016,196.32901,111.656731
ATP13A4,0.0,0.0,0.0
ATP13A5,0.0,0.353558,0.0
ATP1A1,392.023926,582.955688,539.743103
ATP1A2,0.121561,0.0,0.0
ATP1A3,1.925885,8.738227,0.0
ATP1A4,0.0,0.0,0.0
ATP1B1,22.983011,24.8827,22.244711
ATP1B2,0.0,0.0,0.0
ATP1B3,344.857605,268.351562,302.458099
ATP1B4,0.0,0.0,0.0
ATP23,1.599311,1.028007,1.490474
ATP2A1,0.0,0.0,0.0
ATP2A2,210.466827,205.869019,222.608994
ATP2A3,0.0,0.0,0.0
ATP2B1,60.636612,77.536606,66.690483
ATP2B2,0.0,0.0,0.0
ATP2B3,0.0,0.0,0.0
ATP2B4,241.122055,244.993622,327.290863
ATP2C1,135.52507,138.92366,143.816971
ATP2C2,0.499259,0.494585,0.664702
ATP4A,0.0,0.0,0.0
ATP4B,0.0,0.0,0.0
ATP5F1A,629.698853,537.341614,661.172913
ATP5F1B,888.345825,762.24054,871.189148
ATP5F1C,197.011612,145.238571,200.773682
ATP5F1D,35.63409,33.031151,37.530792
ATP5F1E,284.911865,224.308212,253.510437
ATP5IF1,18.958082,20.116808,23.07671
ATP5MC1,30.597111,24.049513,24.568407
ATP5MC2,37.283081,28.815626,27.360207
ATP5MC3,534.598633,331.920593,428.253479
ATP5ME,15.870786,9.357097,12.077648
ATP5MF,54.913486,35.155289,57.288815
ATP5MG,25.048252,18.834232,23.599579
ATP5MGL,0.617678,0.367897,0.403521
ATP5MJ,127.496025,103.35627,108.784439
ATP5MK,108.122169,65.250145,125.415886
ATP5PB,29.750536,24.439964,31.594215
ATP5PD,228.474915,184.149338,248.864929
ATP5PF,58.396824,39.352192,55.919987
ATP5PO,43.370922,33.178947,45.519321
ATP6AP1,142.173584,209.02713,141.825012
ATP6AP2,543.851196,492.704468,553.709534
ATP6V0A1,45.31353,53.491039,37.196156
ATP6V0A2,14.953269,20.593138,14.797672
ATP6V0A4,0.0,0.0,0.0
ATP6V0B,78.236076,72.309235,65.892654
ATP6V0C,106.351799,98.802376,98.414322
ATP6V0D1,79.069984,86.960739,76.295158
ATP6V0D2,0.0,0.0,0.0
ATP6V0E1,753.189941,408.052887,426.843201
ATP6V0E2,12.271088,1.358677,3.659243
ATP6V1A,150.85025,166.66449,101.628456
ATP6V1B1,0.0,0.82531,0.0
ATP6V1B2,118.030342,123.022926,88.445915
ATP6V1C1,137.096832,152.609985,97.415352
ATP6V1C2,1.450838,2.23405,2.358895
ATP6V1D,150.917419,109.611191,125.575592
ATP6V1E1,148.126007,157.062225,97.24929
ATP6V1E2,5.033631,2.026205,5.945738
ATP6V1F,31.390944,29.985651,16.877985
ATP6V1G1,101.079811,100.263741,69.789497
ATP6V1G2,1.616389,1.576941,0.810784
ATP6V1G3,0.0,0.0,0.0
ATP6V1H,65.444405,79.280319,64.128792
ATP7A,15.167675,19.995995,13.083019
ATP7B,10.511695,11.536267,8.261165
ATP8A1,3.264041,9.241804,4.302963
ATP8A2,1.179178,0.981927,3.015552
ATP8B1,119.655296,95.958031,100.113274
ATP8B2,117.125587,175.268295,157.32785
ATP8B3,3.307075,1.793657,4.089108
ATP8B4,0.819094,6.342837,2.153337
ATP9A,37.085232,31.313368,33.496853
ATP9B,17.526196,20.429865,18.161451
ATPAF1,117.063225,100.143478,118.242218
ATPAF2,8.012434,10.039792,8.453851
ATPSCKMT,8.268715,8.30232,5.103416
ATR,26.411011,21.137264,22.161612
ATRAID,167.156326,167.34227,158.291718
ATRIP,3.762568,4.688495,6.336441
ATRN,34.656418,46.803558,34.935463
ATRNL1,13.054854,0.707669,1.539384
ATRX,54.982285,63.063213,49.469002
ATXN1,20.243059,27.155106,15.518067
ATXN10,43.948101,37.810398,45.360184
ATXN1L,30.525017,33.933662,27.966238
ATXN2,19.303179,20.786386,22.241098
ATXN2L,97.962097,97.781448,96.598427
ATXN3,21.132618,26.296791,29.157049
ATXN3L,0.0,0.0,0.0
ATXN7,14.938917,17.787031,17.170971
ATXN7L1,4.317816,4.564231,3.633144
ATXN7L2,1.701791,2.420692,1.657908
ATXN7L3,51.889568,60.2215,67.835533
ATXN7L3B,121.622154,115.160576,123.345741
AUH,4.03921,4.209705,5.136737
AUNIP,2.133899,0.0,3.652911
AUP1,80.87455,89.807137,103.634941
AURKA,85.666382,8.876782,59.915665
AURKAIP1,14.775036,9.491302,18.262159
AURKB,4.954321,0.0,5.392591
AURKC,0.0,0.0,0.0
AUTS2,6.837501,7.424067,8.682999
AVEN,0.279552,36.409214,0.0
AVEN,0.279552,36.409214,42.355972
AVEN,0.279552,0.0,0.0
AVEN,0.279552,0.0,42.355972
AVEN,41.183823,36.409214,0.0
AVEN,41.183823,36.409214,42.355972
AVEN,41.183823,0.0,0.0
AVEN,41.183823,0.0,42.355972
AVIL,1.377514,1.30458,1.339313
AVL9,14.77491,15.443404,17.587002
AVP,0.0,0.0,0.0
AVPI1,66.253754,73.036789,62.252335
AVPR1A,0.0,0.0,0.0
AVPR1B,0.0,0.0,0.0
AVPR2,0.0,0.0,0.0
AWAT1,0.0,0.0,0.0
AWAT2,0.0,0.0,0.0
AXDND1,0.454882,0.0,0.0
AXIN1,9.177992,12.040174,12.818052
AXIN2,8.602029,7.584221,9.702915
AXL,495.963837,338.155853,631.338928
AZI2,108.537674,124.316544,105.836594
AZIN1,193.407074,219.822571,170.986526
AZIN2,0.746737,0.0,0.0
AZU1,0.0,0.0,0.0
B2M,8263.852539,7690.343262,5442.310547
B3GALNT1,13.68349,20.703875,13.232924
B3GALNT2,80.818146,62.793224,130.416504
B3GALT1,3.074495,17.830074,8.413749
B3GALT2,0.117119,0.0,0.041848
B3GALT4,2.804866,1.676632,2.92338
B3GALT5,0.0,0.0,0.0
B3GALT6,18.779341,16.744532,14.87264
B3GALT9,7.010929,9.477624,10.139914
B3GAT1,0.0,0.0,0.0
B3GAT2,8.363224,13.059896,10.217608
B3GAT3,11.669456,8.90171,13.830215
B3GLCT,60.87011,49.661621,55.799557
B3GNT2,37.294647,29.880054,22.490702
B3GNT3,0.0,0.0,0.0
B3GNT4,0.0,0.0,0.0
B3GNT5,2.457125,0.828267,1.225357
B3GNT6,0.0,0.0,0.0
B3GNT7,0.0,0.0,0.0
B3GNT8,1.270114,0.736415,1.011647
B3GNT9,27.190184,27.314276,29.572298
B3GNTL1,2.784353,0.977813,4.44763
B4GALNT1,0.37607,0.172875,0.40921
B4GALNT2,0.0,0.0,0.0
B4GALNT3,0.0,0.0,0.1821
B4GALNT4,1.030663,0.0,0.0
B4GALT1,185.474884,243.241699,173.638748
B4GALT2,40.846645,47.882324,54.919979
B4GALT3,30.515186,33.397907,23.73562
B4GALT4,59.417271,65.921608,41.788021
B4GALT5,63.123501,94.018013,72.747139
B4GALT6,0.628817,0.292308,0.164176
B4GALT7,20.296875,22.393576,19.03697
B4GAT1,13.916625,9.701467,11.199621
B9D1,5.917367,1.144513,5.769346
B9D2,1.972293,1.618115,1.376492
BAALC,3.737648,8.794013,20.991547
BAAT,0.0,0.0,0.105124
BABAM1,56.218906,45.192471,51.95784
BABAM2,38.66243,30.155624,33.046017
BACE1,55.738346,87.98909,74.03862
BACE2,40.657112,37.845375,32.77142
BACH1,28.177134,28.366991,29.110693
BACH2,0.178749,1.741184,0.53065
BAD,10.204983,8.122445,9.718528
BAG1,12.774988,15.21831,9.387101
